time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
56.129999999999995,-0.28,0.12,0.73,0.05,0.26,0.37,848.56,-2.06,9.48,-102.02,0.46,0.02,1.5,43.877956,-111.780182,1e-05
56.13999999999999,-0.28,0.11,0.74,0.09,0.3,0.36,848.56,-2.06,9.48,-102.02,0.47,0.02,1.5,43.877956,-111.780182,1e-05
56.15,-0.28,0.11,0.75,0.13,0.33,0.37,848.56,-2.06,9.48,-102.02,0.47,0.02,1.5,43.877956,-111.780182,1e-05
56.16,-0.27,0.11,0.77,0.15,0.36,0.38,848.56,-2.06,9.48,-102.02,0.48,0.02,1.5,43.877956,-111.780182,1e-05
56.169999999999995,-0.27,0.11,0.79,0.17,0.38,0.41,848.56,-2.06,9.48,-102.02,0.49,0.02,1.5,43.877956,-111.780182,1e-05
56.19,-0.28,0.1,0.81,0.17,0.39,0.45,848.56,-2.06,9.48,-102.02,0.5,0.02,1.51,43.877956,-111.780182,1e-05
56.199999999999996,-0.28,0.11,0.83,0.14,0.39,0.48,848.56,-2.06,9.48,-102.02,0.51,0.02,1.51,43.877956,-111.780182,1e-05
56.209999999999994,-0.28,0.12,0.84,0.07,0.36,0.52,848.56,-2.06,9.48,-102.02,0.52,0.02,1.51,43.877956,-111.780182,1e-05
56.22,-0.28,0.12,0.86,-0.02,0.32,0.54,848.56,-2.06,9.48,-102.02,0.53,0.02,1.51,43.877956,-111.780182,1e-05
56.23,-0.29,0.12,0.86,-0.15,0.25,0.56,848.56,-2.06,9.48,-102.02,0.54,0.02,1.51,43.877956,-111.780182,1e-05
56.239999999999995,-0.29,0.11,0.86,-0.28,0.19,0.57,848.56,-2.06,9.48,-102.02,0.54,0.02,1.51,43.877956,-111.780182,1e-05
56.26,-0.3,0.11,0.85,-0.46,0.13,0.57,848.56,-2.06,9.48,-102.02,0.55,0.02,1.51,43.877956,-111.780182,1e-05
56.269999999999996,-0.3,0.11,0.83,-0.57,0.09,0.57,848.56,-0.26,6.25,-99.94,0.56,0.02,1.51,43.877956,-111.780182,1e-05
56.279999999999994,-0.3,0.11,0.81,-0.66,0.08,0.58,848.56,-0.26,6.25,-99.94,0.56,0.02,1.51,43.877956,-111.780182,1e-05
56.29,-0.3,0.11,0.79,-0.71,0.08,0.58,848.56,-0.26,6.25,-99.94,0.57,0.02,1.51,43.877956,-111.780182,1e-05
56.3,-0.3,0.11,0.78,-0.72,0.1,0.58,848.56,-0.26,6.25,-99.94,0.58,0.02,1.51,43.877956,-111.780182,1e-05
56.31999999999999,-0.3,0.11,0.78,-0.73,0.12,0.58,848.56,-0.26,6.25,-99.94,0.59,0.02,1.51,43.877956,-111.780182,1e-05
56.33,-0.29,0.11,0.78,-0.73,0.13,0.56,848.56,-0.26,6.25,-99.94,0.6,0.02,1.51,43.877956,-111.780182,1e-05
56.339999999999996,-0.27,0.12,0.77,-0.7,0.14,0.54,848.56,-0.26,6.25,-99.94,0.6,0.02,1.51,43.877956,-111.780182,1e-05
56.349999999999994,-0.26,0.13,0.75,-0.62,0.13,0.5,848.56,-0.26,6.25,-99.94,0.61,0.02,1.51,43.877956,-111.780182,1e-05
56.37,-0.24,0.14,0.74,-0.52,0.13,0.46,848.56,-0.26,6.25,-99.94,0.61,0.02,1.51,43.877956,-111.780182,1e-05
56.379999999999995,-0.24,0.13,0.73,-0.4,0.14,0.42,848.56,-0.26,6.25,-99.94,0.62,0.02,1.51,43.877956,-111.780182,1e-05
56.38999999999999,-0.23,0.13,0.73,-0.3,0.17,0.39,848.56,-0.26,6.25,-99.94,0.62,0.02,1.51,43.877956,-111.780182,1e-05
56.4,-0.22,0.12,0.74,-0.16,0.23,0.35,848.56,1.55,6.25,-100.98,0.63,0.02,1.51,43.877956,-111.780182,1e-05
56.419999999999995,-0.21,0.11,0.74,-0.08,0.27,0.35,848.56,1.55,6.25,-100.98,0.64,0.02,1.51,43.877956,-111.780182,1e-05
56.43,-0.19,0.09,0.74,0.02,0.31,0.34,848.56,1.55,6.25,-100.98,0.64,0.02,1.51,43.877956,-111.780182,1e-05
56.44,-0.16,0.09,0.73,0.16,0.35,0.34,848.56,1.55,6.25,-100.98,0.65,0.02,1.52,43.877956,-111.780182,1e-05
56.449999999999996,-0.14,0.08,0.74,0.33,0.38,0.34,848.56,1.55,6.25,-100.98,0.65,0.02,1.52,43.877956,-111.780182,1e-05
56.459999999999994,-0.11,0.08,0.74,0.57,0.38,0.34,848.56,1.55,6.25,-100.98,0.66,0.02,1.52,43.877956,-111.780182,1e-05
56.48,-0.08,0.09,0.76,0.9,0.34,0.35,848.56,1.55,6.25,-100.98,0.66,0.02,1.51,43.877956,-111.780182,1e-05
56.489999999999995,-0.07,0.09,0.78,1.12,0.26,0.36,848.56,1.55,6.25,-100.98,0.67,0.02,1.51,43.877956,-111.780182,1e-05
56.5,-0.07,0.09,0.79,1.32,0.16,0.39,848.56,1.55,6.25,-100.98,0.67,0.02,1.51,43.877956,-111.780182,1e-05
56.51,-0.07,0.07,0.81,1.47,0.03,0.43,848.56,1.55,6.25,-100.98,0.67,0.02,1.51,43.877956,-111.780182,1e-05
56.519999999999996,-0.09,0.04,0.79,1.63,-0.1,0.48,848.56,0.1,-1.27,-98.56,0.67,0.02,1.51,43.877956,-111.780182,1e-05
56.529999999999994,-0.1,1e-05,0.75,1.81,-0.18,0.51,848.56,0.1,-1.27,-98.56,0.68,0.02,1.51,43.877956,-111.780182,1e-05
56.55,-0.12,-0.04,0.69,2.21,-0.22,0.53,848.56,0.1,-1.27,-98.56,0.68,0.02,1.5,43.877956,-111.780182,1e-05
56.559999999999995,-0.12,-0.06,0.69,2.47,-0.2,0.53,848.56,0.1,-1.27,-98.56,0.68,0.03,1.5,43.877956,-111.780182,1e-05
56.56999999999999,-0.14,-0.07,0.71,2.7,-0.15,0.51,848.56,0.1,-1.27,-98.56,0.68,0.03,1.49,43.877956,-111.780182,1e-05
56.58,-0.17,-0.08,0.77,2.78,-0.1,0.49,848.56,0.1,-1.27,-98.56,0.68,0.03,1.49,43.877956,-111.780182,1e-05
56.589999999999996,-0.21,-0.1,0.83,2.64,-0.07,0.46,848.56,0.1,-1.27,-98.56,0.69,0.03,1.49,43.877956,-111.780182,1e-05
56.61,-0.23,-0.11,0.9,2.33,-0.08,0.45,848.56,0.1,-1.27,-98.56,0.69,0.03,1.48,43.877956,-111.780182,1e-05
56.62,-0.25,-0.14,0.97,1.78,-0.11,0.45,848.56,0.1,-1.27,-98.56,0.69,0.03,1.48,43.877956,-111.780182,1e-05
56.629999999999995,-0.27,-0.18,0.99,1.41,-0.14,0.45,848.56,0.1,-1.27,-98.56,0.7,0.03,1.48,43.877956,-111.780182,1e-05
56.63999999999999,-0.28,-0.22,1.0,1.09,-0.18,0.43,848.56,-1.7,-10.59,-97.17,0.7,0.03,1.48,43.877956,-111.780182,1e-05
56.66,-0.28,-0.24,1.0,0.87,-0.22,0.42,848.56,-1.7,-10.59,-97.17,0.7,0.04,1.47,43.877956,-111.780182,1e-05
56.669999999999995,-0.28,-0.25,0.98,0.68,-0.26,0.43,848.56,-1.7,-10.59,-97.17,0.7,0.04,1.47,43.877956,-111.780182,1e-05
56.68,-0.29,-0.26,0.93,0.53,-0.29,0.46,848.56,-1.7,-10.59,-97.17,0.71,0.04,1.47,43.877956,-111.780182,1e-05
56.69,-0.31,-0.29,0.84,0.39,-0.27,0.51,848.56,-1.7,-10.59,-97.17,0.71,0.04,1.47,43.877956,-111.780182,1e-05
56.699999999999996,-0.33,-0.3,0.77,0.39,-0.2,0.55,848.56,-1.7,-10.59,-97.17,0.72,0.04,1.47,43.877956,-111.780182,1e-05
56.72,-0.34,-0.29,0.73,0.43,-0.08,0.6,848.56,-1.7,-10.59,-97.17,0.72,0.04,1.47,43.877956,-111.780182,1e-05
56.73,-0.36,-0.29,0.71,0.55,0.05,0.66,848.56,-1.7,-10.59,-97.17,0.73,0.04,1.47,43.877956,-111.780182,1e-05
56.739999999999995,-0.38,-0.3,0.71,0.72,0.17,0.72,848.56,-1.7,-10.59,-97.17,0.74,0.04,1.47,43.877956,-111.780182,1e-05
56.75,-0.41,-0.32,0.72,1.01,0.35,0.75,848.56,-1.7,-10.59,-97.17,0.76,0.04,1.47,43.877956,-111.780182,1e-05
56.769999999999996,-0.43,-0.34,0.76,1.13,0.45,0.72,848.56,-4.05,-15.43,-95.96,0.77,0.04,1.47,43.877956,-111.780182,1e-05
56.779999999999994,-0.43,-0.34,0.82,1.18,0.52,0.65,848.56,-4.05,-15.43,-95.96,0.79,0.04,1.47,43.877956,-111.780182,1e-05
56.79,-0.43,-0.34,0.85,1.17,0.54,0.58,848.56,-4.05,-15.43,-95.96,0.8,0.04,1.48,43.877956,-111.780182,1e-05
56.8,-0.43,-0.38,0.88,1.13,0.57,0.5,848.56,-4.05,-15.43,-95.96,0.81,0.04,1.48,43.877956,-111.780182,1e-05
56.809999999999995,-0.43,-0.41,0.89,1.11,0.6,0.4,848.56,-4.05,-15.43,-95.96,0.82,0.04,1.48,43.877956,-111.780182,1e-05
56.83,-0.43,-0.44,0.91,1.17,0.65,0.33,848.56,-4.05,-15.43,-95.96,0.84,0.04,1.48,43.877956,-111.780182,1e-05
56.839999999999996,-0.42,-0.44,0.92,1.25,0.68,0.32,848.56,-4.05,-15.43,-95.96,0.85,0.04,1.48,43.877956,-111.780182,1e-05
56.849999999999994,-0.41,-0.44,0.93,1.35,0.7,0.34,848.56,-4.05,-15.43,-95.96,0.86,0.04,1.49,43.877956,-111.780182,1e-05
56.86,-0.4,-0.45,0.95,1.47,0.72,0.39,848.56,-4.05,-15.43,-95.96,0.87,0.04,1.49,43.877956,-111.780182,1e-05
56.87,-0.4,-0.49,1.01,1.57,0.69,0.41,848.56,-4.05,-15.43,-95.96,0.88,0.04,1.49,43.877956,-111.780182,1e-05
56.879999999999995,-0.41,-0.54,1.06,1.55,0.63,0.36,848.56,-4.05,-15.43,-95.96,0.89,0.04,1.49,43.877956,-111.780182,1e-05
56.9,-0.43,-0.57,1.1,1.33,0.5,0.28,848.56,-3.32,-23.68,-87.98,0.9,0.04,1.5,43.877956,-111.780182,1e-05
56.91,-0.44,-0.55,1.09,1.14,0.39,0.24,848.56,-3.32,-23.68,-87.98,0.91,0.04,1.5,43.877956,-111.780182,1e-05
56.919999999999995,-0.43,-0.53,1.06,1.01,0.28,0.26,848.56,-3.32,-23.68,-87.98,0.92,0.04,1.5,43.877956,-111.780182,1e-05
56.93,-0.43,-0.5,1.03,1.0,0.24,0.29,848.56,-3.32,-23.68,-87.98,0.92,0.04,1.5,43.877956,-111.780182,1e-05
56.94,-0.44,-0.48,1.02,1.03,0.23,0.34,848.56,-3.32,-23.68,-87.98,0.93,0.04,1.5,43.877956,-111.780182,1e-05
56.959999999999994,-0.45,-0.47,1.03,1.06,0.22,0.38,848.56,-3.32,-23.68,-87.98,0.94,0.04,1.5,43.877956,-111.780182,1e-05
56.97,-0.48,-0.47,1.07,1.04,0.2,0.39,848.56,-3.32,-23.68,-87.98,0.95,0.04,1.5,43.877956,-111.780182,1e-05
56.98,-0.49,-0.48,1.14,0.96,0.14,0.37,848.56,-3.32,-23.68,-87.98,0.95,0.04,1.5,43.877956,-111.780182,1e-05
56.989999999999995,-0.49,-0.49,1.2,0.83,0.05,0.34,848.56,-3.32,-23.68,-87.98,0.96,0.04,1.5,43.877953,-111.780182,1e-05
57.01,-0.5,-0.48,1.25,0.63,-0.08,0.31,848.56,-3.32,-23.68,-87.98,0.96,0.04,1.5,43.877953,-111.780182,1e-05
57.019999999999996,-0.55,-0.56,1.3,0.35,-0.21,0.27,848.56,-3.32,-23.68,-87.98,0.96,0.04,1.5,43.877953,-111.780182,1e-05
57.029999999999994,-0.57,-0.61,1.28,-0.12,-0.25,0.13,848.56,-3.32,-23.68,-87.98,0.96,0.04,1.5,43.877953,-111.780182,1e-05
57.04,-0.59,-0.68,1.24,-0.75,-0.26,-0.15,848.56,-3.32,-23.68,-87.98,0.96,0.04,1.5,43.877953,-111.780182,1e-05
57.059999999999995,-0.58,-0.66,1.22,-1.09,-0.25,-0.31,848.56,-3.32,-23.68,-87.98,0.95,0.04,1.5,43.877953,-111.780182,1e-05
57.06999999999999,-0.56,-0.63,1.2,-1.31,-0.22,-0.43,848.56,-3.32,-23.68,-87.98,0.95,0.04,1.5,43.877953,-111.780182,1e-05
57.08,-0.51,-0.59,1.15,-1.45,-0.15,-0.49,848.56,-3.32,-23.68,-87.98,0.94,0.04,1.5,43.877953,-111.780182,1e-05
57.089999999999996,-0.44,-0.56,1.06,-1.48,-0.03,-0.51,848.56,-3.32,-23.68,-87.98,0.93,0.04,1.5,43.877953,-111.780182,1e-05
57.099999999999994,-0.4,-0.55,1.0,-1.37,0.09,-0.47,848.56,-3.32,-23.68,-87.98,0.93,0.03,1.5,43.877953,-111.780182,1e-05
57.12,-0.39,-0.53,0.97,-1.08,0.25,-0.36,848.56,-3.32,-23.68,-87.98,0.93,0.03,1.51,43.877953,-111.780182,1e-05
57.129999999999995,-0.38,-0.52,0.97,-0.85,0.34,-0.27,848.56,-3.32,-23.68,-87.98,0.93,0.03,1.51,43.877953,-111.780182,1e-05
57.13999999999999,-0.38,-0.52,0.99,-0.64,0.41,-0.18,848.56,-3.69,-22.96,-91.45,0.93,0.03,1.51,43.877953,-111.780182,1e-05
57.15,-0.39,-0.53,0.98,-0.44,0.47,-0.11,848.56,-3.69,-22.96,-91.45,0.93,0.03,1.51,43.877953,-111.780182,1e-05
57.16,-0.39,-0.52,1.01,-0.31,0.5,-0.06,848.56,-3.69,-22.96,-91.45,0.94,0.03,1.52,43.877953,-111.780182,1e-05
57.169999999999995,-0.38,-0.52,1.03,-0.25,0.49,-0.04,848.56,-3.69,-22.96,-91.45,0.94,0.03,1.52,43.877953,-111.780182,1e-05
57.19,-0.37,-0.52,1.06,-0.27,0.44,-0.05,848.56,-3.69,-22.96,-91.45,0.95,0.03,1.52,43.877953,-111.780182,1e-05
57.199999999999996,-0.36,-0.52,1.06,-0.33,0.39,-0.06,848.56,-3.69,-22.96,-91.45,0.95,0.02,1.52,43.877953,-111.780182,1e-05
57.209999999999994,-0.35,-0.52,1.05,-0.41,0.34,-0.08,848.56,-3.69,-22.96,-91.45,0.95,0.02,1.53,43.877953,-111.780182,1e-05
57.22,-0.35,-0.52,1.02,-0.46,0.3,-0.08,848.56,-3.69,-22.96,-91.45,0.95,0.02,1.53,43.877953,-111.780182,1e-05
57.23,-0.34,-0.5,1.0,-0.46,0.28,-0.07,848.56,-3.69,-22.96,-91.45,0.96,0.02,1.53,43.877953,-111.780182,1e-05
57.25,-0.33,-0.48,0.97,-0.42,0.27,-0.04,848.56,-3.69,-22.96,-91.45,0.96,0.02,1.53,43.877953,-111.780182,1e-05
57.26,-0.32,-0.45,0.95,-0.28,0.27,0.04,848.56,-2.24,-21.17,-91.45,0.96,0.02,1.53,43.877953,-111.780182,1e-05
57.269999999999996,-0.32,-0.43,0.94,-0.15,0.28,0.09,848.56,-2.24,-21.17,-91.45,0.97,0.02,1.53,43.877953,-111.780182,1e-05
57.279999999999994,-0.32,-0.43,0.95,-0.02,0.3,0.15,848.56,-2.24,-21.17,-91.45,0.97,0.02,1.54,43.877953,-111.780182,1e-05
57.3,-0.33,-0.43,0.97,0.09,0.31,0.2,848.56,-2.24,-21.17,-91.45,0.97,0.02,1.54,43.877953,-111.780182,1e-05
57.309999999999995,-0.35,-0.43,1.0,0.15,0.3,0.24,848.56,-2.24,-21.17,-91.45,0.98,0.02,1.54,43.877953,-111.780182,1e-05
57.31999999999999,-0.35,-0.42,1.02,0.17,0.27,0.27,848.56,-2.24,-21.17,-91.45,0.99,0.02,1.54,43.877953,-111.780182,1e-05
57.33,-0.35,-0.43,1.03,0.21,0.23,0.31,848.56,-2.24,-21.17,-91.45,0.99,0.02,1.54,43.877953,-111.780182,1e-05
57.349999999999994,-0.36,-0.47,1.02,0.28,0.22,0.32,848.56,-2.24,-21.17,-91.45,1.0,0.02,1.54,43.877953,-111.780182,1e-05
57.36,-0.36,-0.49,1.02,0.37,0.23,0.32,848.56,-2.24,-21.17,-91.45,1.01,0.01,1.54,43.877953,-111.780182,1e-05
57.37,-0.37,-0.51,1.01,0.47,0.25,0.3,848.56,-2.24,-21.17,-91.45,1.01,0.01,1.54,43.877953,-111.780182,1e-05
57.379999999999995,-0.37,-0.52,1.02,0.58,0.27,0.29,848.56,-2.24,-21.17,-91.45,1.02,0.01,1.55,43.877953,-111.780182,1e-05
57.38999999999999,-0.37,-0.52,1.02,0.65,0.3,0.28,848.56,-2.24,-21.17,-91.45,1.02,0.01,1.55,43.877953,-111.780182,1e-05
57.41,-0.36,-0.53,1.05,0.72,0.32,0.27,848.56,-2.24,-21.17,-91.45,1.03,0.01,1.55,43.877953,-111.780182,1e-05
57.419999999999995,-0.36,-0.54,1.07,0.73,0.33,0.26,848.56,-2.24,-21.17,-91.45,1.04,0.01,1.55,43.877953,-111.780182,1e-05
57.43,-0.37,-0.55,1.09,0.71,0.32,0.25,848.56,-2.24,-21.17,-91.45,1.04,0.01,1.55,43.877953,-111.780182,1e-05
57.44,-0.38,-0.57,1.13,0.64,0.29,0.22,848.56,-2.24,-21.17,-91.45,1.05,0.01,1.55,43.877953,-111.780182,1e-05
57.449999999999996,-0.38,-0.59,1.15,0.55,0.24,0.18,848.59,-2.24,-21.17,-91.45,1.05,0.01,1.55,43.877953,-111.780182,1e-05
57.459999999999994,-0.39,-0.6,1.17,0.42,0.18,0.14,848.59,-2.24,-21.17,-91.45,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.48,-0.4,-0.61,1.17,0.26,0.11,0.08,848.59,-2.24,-21.17,-91.45,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.489999999999995,-0.4,-0.61,1.17,0.14,0.08,0.03,848.59,-2.24,-21.17,-91.45,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.5,-0.4,-0.6,1.16,0.08,0.06,1e-05,848.59,-2.24,-21.17,-91.45,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.51,-0.39,-0.59,1.15,0.04,0.07,-0.01,848.59,-3.14,-25.29,-86.42,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.519999999999996,-0.38,-0.57,1.12,0.02,0.09,1e-05,848.59,-3.14,-25.29,-86.42,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.54,-0.37,-0.56,1.11,0.03,0.13,0.02,848.59,-3.14,-25.29,-86.42,1.06,0.01,1.56,43.877953,-111.780182,1e-05
57.55,-0.37,-0.56,1.09,0.05,0.21,0.06,848.59,-3.14,-25.29,-86.42,1.07,0.01,1.56,43.877953,-111.780182,1e-05
57.559999999999995,-0.37,-0.56,1.09,0.03,0.26,0.08,848.59,-3.14,-25.29,-86.42,1.07,0.01,1.56,43.877953,-111.780182,1e-05
57.56999999999999,-0.37,-0.57,1.1,1e-05,0.3,0.08,848.59,-3.14,-25.29,-86.42,1.08,0.01,1.56,43.877953,-111.780182,1e-05
57.589999999999996,-0.37,-0.58,1.1,-0.05,0.33,0.09,848.59,-3.14,-25.29,-86.42,1.08,1e-05,1.56,43.877953,-111.780182,1e-05
57.599999999999994,-0.37,-0.58,1.1,-0.11,0.35,0.09,848.59,-3.14,-25.29,-86.42,1.08,1e-05,1.57,43.877953,-111.780182,1e-05
57.61,-0.37,-0.58,1.09,-0.16,0.37,0.08,848.59,-3.14,-25.29,-86.42,1.09,1e-05,1.57,43.877953,-111.780182,1e-05
57.62,-0.37,-0.58,1.08,-0.18,0.4,0.08,848.59,-3.14,-25.29,-86.42,1.09,1e-05,1.57,43.877953,-111.780182,1e-05
57.63999999999999,-0.37,-0.57,1.08,-0.18,0.41,0.09,848.59,-4.05,-26.9,-85.55,1.1,1e-05,1.57,43.877953,-111.780182,1e-05
57.65,-0.36,-0.57,1.07,-0.16,0.42,0.11,848.59,-4.05,-26.9,-85.55,1.1,1e-05,1.57,43.877953,-111.780182,1e-05
57.66,-0.36,-0.56,1.06,-0.09,0.41,0.14,848.59,-4.05,-26.9,-85.55,1.11,1e-05,1.58,43.877953,-111.780182,1e-05
57.669999999999995,-0.35,-0.55,1.08,-0.01,0.41,0.15,848.59,-4.05,-26.9,-85.55,1.12,1e-05,1.58,43.877953,-111.780182,1e-05
57.69,-0.37,-0.56,1.16,1e-05,0.35,0.17,848.59,-4.05,-26.9,-85.55,1.12,-0.01,1.58,43.877953,-111.780182,1e-05
57.699999999999996,-0.39,-0.59,1.19,-0.04,0.29,0.15,848.59,-4.05,-26.9,-85.55,1.13,-0.01,1.58,43.877953,-111.780182,1e-05
57.709999999999994,-0.39,-0.6,1.15,-0.06,0.25,0.12,848.59,-4.05,-26.9,-85.55,1.13,-0.01,1.58,43.877953,-111.780182,1e-05
57.72,-0.37,-0.61,1.1,-0.03,0.25,0.08,848.59,-4.05,-26.9,-85.55,1.13,-0.01,1.58,43.877953,-111.780182,1e-05
57.73,-0.36,-0.6,1.06,0.07,0.28,0.06,848.59,-4.05,-26.9,-85.55,1.14,-0.01,1.59,43.877953,-111.780182,1e-05
57.739999999999995,-0.35,-0.58,1.03,0.24,0.32,0.06,848.59,-4.05,-26.9,-85.55,1.14,-0.01,1.59,43.877953,-111.780182,1e-05
57.76,-0.36,-0.58,1.09,0.48,0.38,0.07,848.59,-2.78,-27.44,-83.65,1.15,-0.01,1.59,43.877953,-111.780182,1e-05
57.769999999999996,-0.37,-0.59,1.14,0.56,0.39,0.07,848.59,-2.78,-27.44,-83.65,1.15,-0.01,1.59,43.877953,-111.780182,1e-05
57.779999999999994,-0.39,-0.59,1.18,0.55,0.38,0.07,848.59,-2.78,-27.44,-83.65,1.16,-0.02,1.59,43.877953,-111.780182,1e-05
57.79,-0.39,-0.59,1.19,0.51,0.36,0.06,848.59,-2.78,-27.44,-83.65,1.16,-0.02,1.6,43.877953,-111.780182,1e-05
57.8,-0.38,-0.59,1.19,0.47,0.35,0.06,848.59,-2.78,-27.44,-83.65,1.16,-0.02,1.6,43.877953,-111.780182,1e-05
57.809999999999995,-0.38,-0.59,1.19,0.45,0.34,0.05,848.59,-2.78,-27.44,-83.65,1.17,-0.02,1.6,43.877953,-111.780182,1e-05
57.83,-0.37,-0.58,1.19,0.45,0.36,0.05,848.59,-2.78,-27.44,-83.65,1.17,-0.02,1.6,43.877953,-111.780182,1e-05
57.839999999999996,-0.37,-0.58,1.19,0.46,0.38,0.06,848.59,-2.78,-27.44,-83.65,1.18,-0.02,1.6,43.877953,-111.780182,1e-05
57.849999999999994,-0.37,-0.56,1.21,0.45,0.38,0.08,848.59,-2.78,-27.44,-83.65,1.18,-0.02,1.61,43.877953,-111.780182,1e-05
57.86,-0.37,-0.55,1.23,0.4,0.36,0.11,848.59,-2.78,-27.44,-83.65,1.18,-0.02,1.61,43.877953,-111.780182,1e-05
57.879999999999995,-0.37,-0.54,1.25,0.3,0.32,0.15,848.59,-3.32,-29.77,-79.31,1.19,-0.03,1.61,43.877953,-111.780182,1e-05
57.88999999999999,-0.37,-0.54,1.25,0.19,0.25,0.18,848.59,-3.32,-29.77,-79.31,1.19,-0.03,1.61,43.877953,-111.780182,1e-05
57.9,-0.37,-0.55,1.25,0.07,0.18,0.21,848.59,-3.32,-29.77,-79.31,1.2,-0.03,1.61,43.877953,-111.780182,1e-05
57.91,-0.38,-0.56,1.25,1e-05,0.14,0.23,848.59,-3.32,-29.77,-79.31,1.2,-0.03,1.61,43.877953,-111.780182,1e-05
57.93,-0.39,-0.58,1.24,-0.05,0.1,0.24,848.59,-3.32,-29.77,-79.31,1.21,-0.03,1.61,43.877953,-111.780182,1e-05
57.94,-0.39,-0.59,1.23,-0.11,0.08,0.23,848.59,-3.32,-29.77,-79.31,1.21,-0.03,1.61,43.877953,-111.780182,1e-05
57.949999999999996,-0.38,-0.6,1.22,-0.16,0.06,0.22,848.59,-3.32,-29.77,-79.31,1.21,-0.03,1.61,43.877953,-111.780182,1e-05
57.959999999999994,-0.38,-0.6,1.21,-0.2,0.06,0.21,848.59,-3.32,-29.77,-79.31,1.22,-0.03,1.61,43.877953,-111.780182,1e-05
57.98,-0.37,-0.59,1.2,-0.24,0.06,0.2,848.59,-3.32,-29.77,-79.31,1.22,-0.03,1.61,43.877953,-111.780182,1e-05
57.989999999999995,-0.37,-0.59,1.18,-0.26,0.06,0.19,848.59,-3.32,-29.77,-79.31,1.22,-0.03,1.61,43.877953,-111.780182,1e-05
58.0,-0.38,-0.6,1.18,-0.28,0.05,0.17,848.59,-4.23,-29.59,-80.18,1.23,-0.03,1.61,43.877953,-111.780182,1e-05
58.01,-0.39,-0.61,1.18,-0.29,0.06,0.14,848.59,-4.23,-29.59,-80.18,1.23,-0.03,1.61,43.877953,-111.780182,1e-05
58.019999999999996,-0.39,-0.62,1.18,-0.29,0.07,0.1,848.59,-4.23,-29.59,-80.18,1.23,-0.03,1.61,43.877953,-111.780182,1e-05
58.029999999999994,-0.39,-0.62,1.17,-0.3,0.07,0.06,848.59,-4.23,-29.59,-80.18,1.23,-0.03,1.61,43.877953,-111.780182,1e-05
58.05,-0.38,-0.61,1.17,-0.32,0.07,0.01,848.59,-4.23,-29.59,-80.18,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.059999999999995,-0.37,-0.6,1.17,-0.34,0.07,-0.02,848.59,-4.23,-29.59,-80.18,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.06999999999999,-0.37,-0.6,1.17,-0.34,0.07,-0.04,848.59,-4.23,-29.59,-80.18,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.08,-0.37,-0.6,1.15,-0.33,0.07,-0.05,848.59,-4.23,-29.59,-80.18,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.089999999999996,-0.37,-0.6,1.15,-0.31,0.07,-0.07,848.59,-4.23,-29.59,-80.18,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.099999999999994,-0.37,-0.6,1.15,-0.28,0.07,-0.08,848.59,-4.23,-29.59,-80.18,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.12,-0.37,-0.6,1.15,-0.24,0.06,-0.1,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.129999999999995,-0.36,-0.6,1.14,-0.21,0.05,-0.1,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.13999999999999,-0.36,-0.59,1.14,-0.18,0.05,-0.11,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.15,-0.36,-0.58,1.14,-0.15,0.04,-0.11,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.169999999999995,-0.36,-0.57,1.14,-0.11,0.03,-0.1,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.18,-0.36,-0.57,1.14,-0.07,0.02,-0.09,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.19,-0.36,-0.57,1.14,-0.03,0.01,-0.08,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.199999999999996,-0.36,-0.57,1.14,1e-05,0.01,-0.06,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
58.22,-0.37,-0.58,1.15,0.02,1e-05,-0.06,848.59,-4.95,-29.23,-81.22,1.24,-0.03,1.61,43.877953,-111.780182,1e-05
