time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
23.53,0.36,0.94,0.44,-0.21,0.18,-0.12,849.24,-37.06,35.65,-28.52,-1.76,0.03,1.6,43.82021,-111.782875,0.0
23.540000000000003,0.35,0.93,0.44,-0.19,0.15,-0.17,849.24,-37.06,35.65,-28.52,-1.76,0.03,1.6,43.82021,-111.782875,0.0
23.55,0.36,0.94,0.44,-0.17,0.11,-0.22,849.24,-37.06,35.65,-28.52,-1.77,0.03,1.6,43.82021,-111.782875,0.0
23.560000000000002,0.37,0.95,0.43,-0.15,0.08,-0.22,849.24,-37.06,35.65,-28.52,-1.77,0.03,1.6,43.82021,-111.782875,0.0
23.580000000000002,0.38,0.96,0.42,-0.12,0.04,-0.19,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.59,0.38,0.97,0.41,-0.08,0.01,-0.13,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.6,0.38,0.95,0.4,-0.0,-0.02,-0.06,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.61,0.37,0.93,0.39,0.04,-0.03,-0.02,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.630000000000003,0.37,0.92,0.38,0.05,-0.04,-0.02,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.64,0.36,0.92,0.37,0.05,-0.04,-0.02,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.650000000000002,0.36,0.92,0.36,0.04,-0.05,-0.02,849.24,-37.06,35.65,-28.52,-1.77,0.04,1.6,43.82021,-111.782875,0.0
23.66,0.36,0.93,0.34,0.03,-0.05,-0.01,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.68,0.36,0.92,0.32,0.04,-0.01,0.03,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.69,0.37,0.91,0.32,0.04,0.03,0.03,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.7,0.37,0.9,0.32,0.03,0.06,0.02,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.71,0.37,0.9,0.32,0.01,0.09,-0.01,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.720000000000002,0.38,0.9,0.32,-0.03,0.09,-0.04,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.73,0.38,0.91,0.33,-0.08,0.06,-0.06,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.75,0.38,0.92,0.33,-0.11,0.01,-0.07,849.24,-35.25,38.16,-30.25,-1.77,0.04,1.61,43.82021,-111.782875,0.0
23.76,0.38,0.92,0.34,-0.13,-0.05,-0.08,849.24,-35.25,38.16,-30.25,-1.77,0.05,1.61,43.82021,-111.782875,0.0
23.77,0.38,0.92,0.34,-0.15,-0.11,-0.09,849.24,-35.25,38.16,-30.25,-1.77,0.05,1.61,43.82021,-111.782875,0.0
23.78,0.37,0.92,0.33,-0.17,-0.16,-0.1,849.24,-37.24,39.41,-33.2,-1.78,0.05,1.61,43.82021,-111.782875,0.0
23.790000000000003,0.36,0.93,0.32,-0.19,-0.18,-0.11,849.24,-37.24,39.41,-33.2,-1.78,0.05,1.61,43.82021,-111.782875,0.0
23.8,0.36,0.93,0.31,-0.2,-0.17,-0.12,849.24,-37.24,39.41,-33.2,-1.78,0.05,1.61,43.82021,-111.782875,0.0
23.82,0.35,0.94,0.31,-0.19,-0.12,-0.11,849.24,-37.24,39.41,-33.2,-1.78,0.05,1.61,43.82021,-111.782875,0.0
23.830000000000002,0.35,0.94,0.32,-0.18,-0.08,-0.09,849.24,-37.24,39.41,-33.2,-1.78,0.05,1.61,43.82021,-111.782875,0.0
23.84,0.34,0.94,0.34,-0.18,-0.04,-0.09,849.24,-37.24,39.41,-33.2,-1.78,0.05,1.61,43.82021,-111.782875,0.0
23.85,0.34,0.95,0.35,-0.17,-0.03,-0.09,849.24,-37.24,39.41,-33.2,-1.78,0.06,1.62,43.82021,-111.782875,0.0
23.87,0.34,0.95,0.36,-0.17,-0.05,-0.09,849.24,-37.24,39.41,-33.2,-1.78,0.06,1.62,43.82021,-111.782875,0.0
23.880000000000003,0.34,0.96,0.37,-0.17,-0.08,-0.09,849.24,-37.24,39.41,-33.2,-1.78,0.06,1.62,43.82021,-111.782875,0.0
23.89,0.33,0.97,0.37,-0.15,-0.1,-0.07,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.900000000000002,0.33,0.97,0.36,-0.11,-0.08,-0.05,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.92,0.32,0.98,0.37,-0.06,-0.06,-0.02,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.93,0.32,0.98,0.38,-0.03,-0.03,0.01,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.94,0.31,0.97,0.39,-0.03,-0.03,0.03,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.95,0.31,0.97,0.4,-0.02,-0.06,0.02,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.970000000000002,0.3,0.97,0.4,-0.0,-0.09,0.01,849.24,-37.24,39.41,-33.2,-1.79,0.06,1.62,43.82021,-111.782875,0.0
23.98,0.29,0.97,0.4,0.0,-0.14,-0.01,849.24,-37.24,39.41,-33.2,-1.79,0.07,1.62,43.82021,-111.782875,0.0
23.990000000000002,0.28,0.99,0.39,0.01,-0.18,-0.0,849.24,-37.24,39.41,-33.2,-1.79,0.07,1.63,43.82021,-111.782875,0.0
24.0,0.28,1.0,0.24,-0.18,0.03,0.01,849.24,-37.24,39.41,-33.2,-1.79,0.07,1.63,43.820206,-111.782906,0.0
24.01,0.24,0.95,0.34,-0.11,0.21,-0.01,849.24,-37.24,39.41,-33.2,-1.78,0.07,1.62,43.820206,-111.782906,0.0
24.03,0.23,0.97,0.34,-0.22,0.29,-0.06,849.24,-36.88,40.13,-38.4,-1.78,0.06,1.62,43.820206,-111.782906,0.0
24.040000000000003,0.23,0.98,0.32,-0.2,0.29,-0.07,849.24,-36.88,40.13,-38.4,-1.78,0.06,1.62,43.820206,-111.782906,0.0
24.05,0.2,0.98,0.35,-0.14,0.28,-0.07,849.24,-36.88,40.13,-38.4,-1.78,0.06,1.62,43.820206,-111.782906,0.0
24.060000000000002,0.19,0.98,0.39,-0.11,0.2,-0.07,849.24,-36.88,40.13,-38.4,-1.78,0.06,1.62,43.820206,-111.782906,0.0
24.07,0.2,1.0,0.45,-0.05,-0.12,-0.0,849.24,-36.88,40.13,-38.4,-1.78,0.06,1.62,43.820206,-111.782906,0.0
24.080000000000002,0.2,1.02,0.39,0.05,-0.38,0.11,849.24,-36.88,40.13,-38.4,-1.78,0.06,1.62,43.820206,-111.782906,0.0
24.1,0.21,1.01,0.33,0.21,-0.48,0.26,849.24,-36.88,40.13,-38.4,-1.78,0.07,1.63,43.820206,-111.782906,0.0
24.11,0.22,0.97,0.29,0.23,-0.38,0.33,849.24,-36.88,40.13,-38.4,-1.78,0.07,1.63,43.820206,-111.782906,0.0
24.12,0.23,0.93,0.27,0.16,-0.18,0.32,849.24,-36.88,40.13,-38.4,-1.77,0.07,1.63,43.820206,-111.782906,0.0
24.130000000000003,0.24,0.92,0.27,0.08,0.02,0.24,849.24,-36.88,40.13,-38.4,-1.77,0.07,1.63,43.820206,-111.782906,0.0
24.14,0.24,0.92,0.28,0.02,0.19,0.14,849.24,-38.32,41.92,-40.48,-1.77,0.07,1.63,43.820206,-111.782906,0.0
24.16,0.25,0.95,0.3,-0.03,0.33,0.06,849.24,-38.32,41.92,-40.48,-1.76,0.07,1.63,43.820206,-111.782906,0.0
24.17,0.25,0.98,0.32,-0.05,0.45,0.03,849.24,-38.32,41.92,-40.48,-1.76,0.07,1.63,43.820206,-111.782906,0.0
24.18,0.24,0.99,0.34,-0.05,0.5,0.07,849.24,-38.32,41.92,-40.48,-1.76,0.07,1.63,43.820206,-111.782906,0.0
24.19,0.24,0.99,0.35,-0.05,0.51,0.11,849.24,-38.32,41.92,-40.48,-1.75,0.06,1.62,43.820206,-111.782906,0.0
24.21,0.24,0.98,0.35,-0.05,0.5,0.15,849.24,-38.32,41.92,-40.48,-1.75,0.06,1.62,43.820206,-111.782906,0.0
24.220000000000002,0.24,0.97,0.34,-0.03,0.5,0.18,849.24,-38.32,41.92,-40.48,-1.74,0.06,1.62,43.820206,-111.782906,0.0
24.23,0.24,0.96,0.33,-0.01,0.52,0.18,849.24,-38.32,41.92,-40.48,-1.74,0.05,1.62,43.820206,-111.782906,0.0
24.240000000000002,0.25,0.95,0.32,-0.01,0.58,0.16,849.24,-38.32,41.92,-40.48,-1.73,0.05,1.61,43.820206,-111.782906,0.0
24.26,0.25,0.95,0.31,-0.03,0.62,0.15,849.24,-38.32,41.92,-40.48,-1.73,0.05,1.61,43.820206,-111.782906,0.0
24.27,0.26,0.95,0.31,-0.05,0.67,0.13,849.24,-40.67,43.53,-43.08,-1.72,0.04,1.61,43.820206,-111.782906,0.0
24.28,0.26,0.95,0.3,-0.05,0.72,0.12,849.24,-40.67,43.53,-43.08,-1.72,0.04,1.6,43.820206,-111.782906,0.0
24.290000000000003,0.26,0.95,0.3,-0.04,0.77,0.11,849.24,-40.67,43.53,-43.08,-1.71,0.03,1.6,43.820206,-111.782906,0.0
24.3,0.26,0.95,0.29,-0.04,0.84,0.09,849.24,-40.67,43.53,-43.08,-1.71,0.03,1.6,43.820206,-111.782906,0.0
24.32,0.26,0.96,0.29,-0.05,0.9,0.09,849.24,-40.67,43.53,-43.08,-1.7,0.02,1.59,43.820206,-111.782906,0.0
24.330000000000002,0.26,0.96,0.29,-0.05,0.93,0.1,849.24,-40.67,43.53,-43.08,-1.69,0.02,1.59,43.820206,-111.782906,0.0
24.34,0.27,0.96,0.29,-0.06,0.94,0.11,849.24,-40.67,43.53,-43.08,-1.69,0.01,1.58,43.820206,-111.782906,0.0
24.35,0.27,0.96,0.29,-0.08,0.94,0.13,848.93,-40.67,43.53,-43.08,-1.68,0.01,1.58,43.820206,-111.782906,0.0
24.36,0.27,0.95,0.29,-0.1,0.94,0.14,848.93,-40.67,43.53,-43.08,-1.68,0.0,1.57,43.820206,-111.782906,0.0
24.37,0.27,0.95,0.3,-0.12,0.94,0.15,848.93,-40.67,43.53,-43.08,-1.67,-0.0,1.57,43.820206,-111.782906,0.0
24.39,0.27,0.95,0.3,-0.15,0.96,0.15,848.93,-42.47,44.25,-45.16,-1.66,-0.01,1.56,43.820206,-111.782906,0.0
24.400000000000002,0.26,0.95,0.3,-0.16,0.99,0.15,848.93,-42.47,44.25,-45.16,-1.66,-0.02,1.56,43.820206,-111.782906,0.0
24.41,0.26,0.95,0.31,-0.16,1.01,0.15,848.93,-42.47,44.25,-45.16,-1.65,-0.02,1.55,43.820206,-111.782906,0.0
24.42,0.26,0.96,0.32,-0.16,1.02,0.16,848.93,-42.47,44.25,-45.16,-1.64,-0.03,1.55,43.820206,-111.782906,0.0
24.43,0.26,0.96,0.32,-0.15,1.01,0.19,848.93,-42.47,44.25,-45.16,-1.64,-0.03,1.54,43.820206,-111.782906,0.0
24.45,0.26,0.96,0.32,-0.14,1.0,0.21,848.93,-42.47,44.25,-45.16,-1.63,-0.04,1.54,43.820206,-111.782906,0.0
24.46,0.26,0.96,0.32,-0.15,0.99,0.24,848.93,-42.47,44.25,-45.16,-1.62,-0.04,1.53,43.820206,-111.782906,0.0
24.470000000000002,0.26,0.96,0.32,-0.17,0.97,0.25,848.93,-42.47,44.25,-45.16,-1.61,-0.05,1.53,43.820206,-111.782906,0.0
24.48,0.27,0.96,0.31,-0.19,0.96,0.26,848.93,-42.47,44.25,-45.16,-1.61,-0.05,1.52,43.820206,-111.782906,0.0
24.5,0.28,0.96,0.31,-0.2,0.96,0.28,848.93,-42.47,44.25,-45.16,-1.6,-0.06,1.52,43.820206,-111.782906,0.0
24.51,0.28,0.96,0.3,-0.22,0.96,0.29,848.93,-42.47,44.25,-45.16,-1.6,-0.06,1.51,43.820206,-111.782906,0.0
24.52,0.29,0.95,0.3,-0.22,0.98,0.29,848.93,-42.47,44.25,-45.16,-1.59,-0.06,1.51,43.820206,-111.782906,0.0
24.53,0.29,0.95,0.3,-0.23,1.01,0.29,848.93,-42.47,44.25,-45.16,-1.58,-0.07,1.5,43.820206,-111.782906,0.0
24.55,0.29,0.95,0.3,-0.24,1.03,0.27,848.93,-42.47,44.25,-45.16,-1.57,-0.07,1.5,43.820206,-111.782906,0.0
24.560000000000002,0.3,0.95,0.31,-0.25,1.05,0.26,848.93,-42.47,44.25,-45.16,-1.57,-0.08,1.49,43.820206,-111.782906,0.0
24.57,0.3,0.95,0.31,-0.25,1.06,0.25,848.93,-42.47,44.25,-45.16,-1.56,-0.08,1.49,43.820206,-111.782906,0.0
24.580000000000002,0.31,0.96,0.32,-0.24,1.05,0.25,848.93,-42.47,44.25,-45.16,-1.55,-0.09,1.48,43.820206,-111.782906,0.0
24.59,0.3,0.96,0.32,-0.24,1.03,0.26,848.93,-42.47,44.25,-45.16,-1.55,-0.09,1.48,43.820206,-111.782906,0.0
24.61,0.3,0.96,0.31,-0.24,0.98,0.27,848.93,-42.47,44.25,-45.16,-1.54,-0.1,1.47,43.820206,-111.782906,0.0
24.62,0.3,0.96,0.31,-0.26,0.95,0.28,848.93,-42.47,44.25,-45.16,-1.54,-0.1,1.47,43.820206,-111.782906,0.0
24.630000000000003,0.3,0.96,0.3,-0.28,0.94,0.29,848.93,-42.47,44.25,-45.16,-1.53,-0.1,1.46,43.820206,-111.782906,0.0
24.64,0.3,0.96,0.3,-0.3,0.93,0.29,848.93,-45.18,46.22,-50.53,-1.52,-0.11,1.46,43.820206,-111.782906,0.0
24.650000000000002,0.31,0.96,0.3,-0.31,0.93,0.29,848.93,-45.18,46.22,-50.53,-1.52,-0.11,1.46,43.820206,-111.782906,0.0
24.66,0.31,0.96,0.3,-0.31,0.93,0.29,848.93,-45.18,46.22,-50.53,-1.51,-0.11,1.45,43.820206,-111.782906,0.0
24.68,0.31,0.96,0.3,-0.32,0.92,0.29,848.93,-45.18,46.22,-50.53,-1.51,-0.12,1.45,43.820206,-111.782906,0.0
24.69,0.31,0.96,0.3,-0.35,0.89,0.28,848.93,-45.18,46.22,-50.53,-1.5,-0.12,1.44,43.820206,-111.782906,0.0
24.7,0.31,0.96,0.31,-0.4,0.83,0.27,848.93,-45.18,46.22,-50.53,-1.5,-0.12,1.44,43.820206,-111.782906,0.0
24.71,0.31,0.96,0.31,-0.46,0.76,0.28,848.93,-45.18,46.22,-50.53,-1.49,-0.12,1.44,43.820206,-111.782906,0.0
24.720000000000002,0.32,0.97,0.31,-0.51,0.68,0.29,848.93,-45.18,46.22,-50.53,-1.49,-0.13,1.43,43.820206,-111.782906,0.0
24.740000000000002,0.32,0.97,0.3,-0.54,0.6,0.3,848.93,-45.18,46.22,-50.53,-1.49,-0.13,1.43,43.820206,-111.782906,0.0
24.75,0.32,0.96,0.29,-0.58,0.52,0.33,848.93,-45.18,46.22,-50.53,-1.48,-0.13,1.43,43.820206,-111.782906,0.0
24.76,0.32,0.95,0.29,-0.61,0.51,0.34,848.93,-43.55,46.76,-52.09,-1.48,-0.13,1.43,43.820206,-111.782906,0.0
24.77,0.32,0.95,0.29,-0.63,0.53,0.34,848.93,-43.55,46.76,-52.09,-1.47,-0.13,1.43,43.820206,-111.782906,0.0
24.790000000000003,0.33,0.94,0.3,-0.64,0.57,0.33,848.93,-43.55,46.76,-52.09,-1.47,-0.13,1.43,43.820206,-111.782906,0.0
24.8,0.33,0.94,0.32,-0.63,0.61,0.32,848.93,-43.55,46.76,-52.09,-1.47,-0.13,1.43,43.820206,-111.782906,0.0
24.82,0.34,0.95,0.34,-0.56,0.64,0.31,848.93,-43.55,46.76,-52.09,-1.46,-0.13,1.42,43.820206,-111.782906,0.0
24.830000000000002,0.34,0.96,0.34,-0.51,0.64,0.32,848.93,-43.55,46.76,-52.09,-1.46,-0.13,1.42,43.820206,-111.782906,0.0
24.84,0.34,0.96,0.35,-0.46,0.63,0.34,848.93,-43.55,46.76,-52.09,-1.45,-0.14,1.42,43.820206,-111.782906,0.0
24.85,0.34,0.95,0.35,-0.42,0.62,0.36,848.93,-43.55,46.76,-52.09,-1.45,-0.14,1.42,43.820206,-111.782906,0.0
24.86,0.34,0.95,0.35,-0.39,0.62,0.37,848.93,-43.55,46.76,-52.09,-1.44,-0.14,1.41,43.820206,-111.782906,0.0
24.880000000000003,0.35,0.94,0.33,-0.34,0.65,0.39,848.93,-43.55,46.76,-52.09,-1.44,-0.14,1.41,43.820206,-111.782906,0.0
24.89,0.36,0.93,0.33,-0.3,0.69,0.39,848.93,-44.45,47.3,-52.61,-1.43,-0.14,1.41,43.820206,-111.782906,0.0
24.900000000000002,0.36,0.93,0.34,-0.29,0.73,0.37,848.93,-44.45,47.3,-52.61,-1.43,-0.14,1.4,43.820206,-111.782906,0.0
24.91,0.36,0.92,0.34,-0.29,0.76,0.35,848.93,-44.45,47.3,-52.61,-1.42,-0.15,1.4,43.820206,-111.782906,0.0
24.92,0.37,0.92,0.35,-0.29,0.78,0.32,848.93,-44.45,47.3,-52.61,-1.42,-0.15,1.4,43.820206,-111.782906,0.0
24.94,0.37,0.92,0.35,-0.29,0.77,0.3,848.93,-44.45,47.3,-52.61,-1.41,-0.15,1.39,43.820206,-111.782906,0.0
24.95,0.37,0.93,0.35,-0.29,0.75,0.27,848.93,-44.45,47.3,-52.61,-1.41,-0.15,1.39,43.820206,-111.782906,0.0
24.96,0.37,0.93,0.35,-0.29,0.74,0.25,848.93,-44.45,47.3,-52.61,-1.4,-0.16,1.39,43.820206,-111.782906,0.0
24.970000000000002,0.37,0.93,0.35,-0.29,0.72,0.23,848.93,-44.45,47.3,-52.61,-1.4,-0.16,1.38,43.820206,-111.782906,0.0
24.990000000000002,0.37,0.93,0.35,-0.28,0.71,0.2,848.93,-44.45,47.3,-52.61,-1.4,-0.16,1.38,43.820206,-111.782906,0.0
25.0,0.36,0.94,0.35,-0.28,0.69,0.18,848.93,-44.45,47.3,-52.61,-1.39,-0.16,1.38,43.820206,-111.782906,0.0
25.01,0.36,0.94,0.35,-0.27,0.67,0.16,848.93,-44.64,49.27,-52.44,-1.39,-0.16,1.38,43.820202,-111.782921,0.0
25.02,0.35,0.95,0.35,-0.27,0.64,0.14,848.93,-44.64,49.27,-52.44,-1.39,-0.17,1.37,43.820202,-111.782921,0.0
25.03,0.34,0.96,0.35,-0.27,0.62,0.14,848.93,-44.64,49.27,-52.44,-1.39,-0.17,1.37,43.820202,-111.782921,0.0
25.05,0.34,0.96,0.35,-0.28,0.6,0.14,848.93,-44.64,49.27,-52.44,-1.39,-0.17,1.37,43.820202,-111.782921,0.0
25.060000000000002,0.34,0.96,0.35,-0.3,0.58,0.15,848.93,-44.64,49.27,-52.44,-1.38,-0.17,1.37,43.820202,-111.782921,0.0
25.07,0.34,0.96,0.35,-0.3,0.55,0.16,848.93,-44.64,49.27,-52.44,-1.38,-0.17,1.36,43.820202,-111.782921,0.0
25.080000000000002,0.34,0.96,0.36,-0.31,0.52,0.17,848.93,-44.64,49.27,-52.44,-1.38,-0.17,1.36,43.820202,-111.782921,0.0
25.1,0.34,0.96,0.36,-0.32,0.47,0.17,848.93,-44.64,49.27,-52.44,-1.38,-0.17,1.36,43.820202,-111.782921,0.0
25.11,0.35,0.96,0.37,-0.33,0.44,0.18,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.36,43.820202,-111.782921,0.0
25.12,0.35,0.96,0.37,-0.33,0.42,0.18,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.36,43.820202,-111.782921,0.0
25.130000000000003,0.35,0.96,0.37,-0.32,0.39,0.18,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.36,43.820202,-111.782921,0.0
25.14,0.36,0.96,0.37,-0.31,0.36,0.19,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.36,43.820202,-111.782921,0.0
25.150000000000002,0.36,0.95,0.37,-0.29,0.35,0.19,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.36,43.820202,-111.782921,0.0
25.17,0.36,0.94,0.37,-0.27,0.34,0.18,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.18,0.36,0.94,0.37,-0.27,0.33,0.16,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.19,0.36,0.94,0.37,-0.27,0.32,0.14,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.2,0.36,0.94,0.37,-0.26,0.3,0.13,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.21,0.36,0.94,0.36,-0.25,0.27,0.12,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.23,0.35,0.94,0.35,-0.25,0.25,0.12,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.240000000000002,0.34,0.94,0.35,-0.25,0.25,0.11,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.25,0.33,0.93,0.34,-0.25,0.26,0.1,848.93,-44.64,49.27,-52.44,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.26,0.33,0.93,0.34,-0.26,0.27,0.08,848.93,-42.11,48.55,-55.56,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.28,0.33,0.93,0.33,-0.27,0.29,0.06,848.93,-42.11,48.55,-55.56,-1.38,-0.18,1.35,43.820202,-111.782921,0.0
25.290000000000003,0.33,0.93,0.33,-0.28,0.31,0.04,848.93,-42.11,48.55,-55.56,-1.39,-0.18,1.35,43.820202,-111.782921,0.0
25.3,0.33,0.93,0.33,-0.28,0.32,0.02,848.93,-42.11,48.55,-55.56,-1.39,-0.18,1.35,43.820202,-111.782921,0.0
25.310000000000002,0.32,0.94,0.33,-0.28,0.33,-0.0,848.93,-42.11,48.55,-55.56,-1.39,-0.18,1.35,43.820202,-111.782921,0.0
25.330000000000002,0.31,0.94,0.33,-0.28,0.35,-0.02,848.93,-42.11,48.55,-55.56,-1.39,-0.18,1.35,43.820202,-111.782921,0.0
25.34,0.3,0.95,0.33,-0.28,0.37,-0.03,848.93,-42.11,48.55,-55.56,-1.39,-0.18,1.35,43.820202,-111.782921,0.0
25.35,0.29,0.97,0.33,-0.28,0.38,-0.03,848.93,-42.11,48.55,-55.56,-1.4,-0.19,1.35,43.820202,-111.782921,0.0
25.36,0.29,0.97,0.33,-0.28,0.4,-0.02,848.93,-42.11,48.55,-55.56,-1.4,-0.19,1.35,43.820202,-111.782921,0.0
25.37,0.28,0.98,0.33,-0.29,0.43,-0.02,848.93,-42.11,48.55,-55.56,-1.4,-0.19,1.35,43.820202,-111.782921,0.0
25.39,0.27,0.99,0.33,-0.29,0.49,-0.01,848.93,-40.85,47.3,-56.43,-1.4,-0.19,1.35,43.820202,-111.782921,0.0
25.400000000000002,0.26,0.99,0.34,-0.29,0.54,-0.01,848.93,-40.85,47.3,-56.43,-1.4,-0.19,1.34,43.820202,-111.782921,0.0
25.41,0.25,0.99,0.36,-0.3,0.59,-0.02,848.93,-40.85,47.3,-56.43,-1.4,-0.19,1.34,43.820202,-111.782921,0.0
25.42,0.25,1.0,0.36,-0.3,0.61,-0.03,848.93,-40.85,47.3,-56.43,-1.4,-0.19,1.34,43.820202,-111.782921,0.0
25.43,0.24,1.01,0.36,-0.3,0.63,-0.03,848.93,-40.85,47.3,-56.43,-1.4,-0.2,1.34,43.820202,-111.782921,0.0
25.44,0.24,1.01,0.36,-0.3,0.63,0.0,848.93,-40.85,47.3,-56.43,-1.4,-0.2,1.34,43.820202,-111.782921,0.0
25.46,0.23,0.99,0.37,-0.29,0.63,0.04,848.93,-40.85,47.3,-56.43,-1.4,-0.2,1.33,43.820202,-111.782921,0.0
25.470000000000002,0.23,0.98,0.37,-0.28,0.6,0.05,848.93,-40.85,47.3,-56.43,-1.4,-0.2,1.33,43.820202,-111.782921,0.0
25.48,0.24,0.97,0.37,-0.27,0.56,0.05,848.93,-40.85,47.3,-56.43,-1.4,-0.2,1.33,43.820202,-111.782921,0.0
25.490000000000002,0.25,0.96,0.36,-0.27,0.51,0.04,848.93,-40.85,47.3,-56.43,-1.4,-0.21,1.33,43.820202,-111.782921,0.0
25.5,0.16,0.83,0.35,-0.23,0.44,-0.04,848.93,-39.58,45.68,-58.68,-1.41,-0.21,1.33,43.820202,-111.782921,0.0
25.52,0.16,0.72,0.28,-0.09,0.51,-0.43,848.93,-39.58,45.68,-58.68,-1.41,-0.21,1.32,43.820202,-111.782921,0.0
25.53,0.16,0.79,0.33,-0.34,0.48,-0.89,848.93,-39.58,45.68,-58.68,-1.43,-0.21,1.32,43.820202,-111.782921,0.0
25.540000000000003,0.19,0.85,0.34,-0.31,0.46,-1.19,848.93,-39.58,45.68,-58.68,-1.44,-0.22,1.33,43.820202,-111.782921,0.0
25.55,0.11,0.83,0.29,-0.28,0.41,-1.4,848.93,-39.58,45.68,-58.68,-1.47,-0.22,1.33,43.820202,-111.782921,0.0
25.57,0.15,0.88,0.41,-0.2,0.3,-1.5,848.93,-39.58,45.68,-58.68,-1.49,-0.22,1.33,43.820202,-111.782921,0.0
25.580000000000002,0.07,0.87,0.36,-0.2,0.22,-1.56,848.93,-39.58,45.68,-58.68,-1.51,-0.23,1.33,43.820202,-111.782921,0.0
25.59,0.06,0.95,0.42,-0.36,0.23,-1.46,848.93,-39.58,45.68,-58.68,-1.53,-0.23,1.33,43.820202,-111.782921,0.0
25.6,0.08,0.95,0.31,-0.45,0.19,-1.16,848.93,-39.58,45.68,-58.68,-1.55,-0.23,1.34,43.820202,-111.782921,0.0
25.62,0.1,0.94,0.33,-0.38,0.2,-0.91,848.93,-39.58,45.68,-58.68,-1.57,-0.23,1.34,43.820202,-111.782921,0.0
25.630000000000003,0.11,0.92,0.34,-0.37,0.2,-0.75,848.93,-44.09,44.79,-58.16,-1.58,-0.23,1.34,43.820202,-111.782921,0.0
25.64,0.09,0.9,0.36,-0.42,0.19,-0.61,848.93,-44.09,44.79,-58.16,-1.59,-0.23,1.35,43.820202,-111.782921,0.0
25.650000000000002,0.06,0.89,0.34,-0.44,0.23,-0.51,848.93,-44.09,44.79,-58.16,-1.6,-0.23,1.35,43.820202,-111.782921,0.0
25.66,0.07,0.89,0.33,-0.34,0.33,-0.42,848.93,-44.09,44.79,-58.16,-1.61,-0.23,1.35,43.820202,-111.782921,0.0
25.68,0.08,0.88,0.34,-0.25,0.46,-0.34,848.93,-44.09,44.79,-58.16,-1.62,-0.23,1.35,43.820202,-111.782921,0.0
25.69,0.08,0.87,0.35,-0.25,0.55,-0.3,848.93,-44.09,44.79,-58.16,-1.62,-0.24,1.35,43.820202,-111.782921,0.0
25.7,0.08,0.86,0.37,-0.29,0.62,-0.29,848.93,-44.09,44.79,-58.16,-1.63,-0.24,1.35,43.820202,-111.782921,0.0
