time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
90.67,0.71,-0.44,1.41,-0.89,-1.39,0.67,846.07,54.58,-357.57,-28.86,1.82,1.27,0.54,43.814926,-111.784904,0.0
90.69,0.72,-0.45,1.41,-0.97,-1.31,0.67,846.07,54.58,-357.57,-28.86,1.86,1.27,0.57,43.814926,-111.784904,0.0
90.7,0.74,-0.46,1.43,-1.04,-1.28,0.67,846.07,54.04,-363.84,-43.25,1.89,1.27,0.6,43.814926,-111.784904,0.0
90.71,0.77,-0.47,1.42,-1.14,-1.29,0.73,846.07,54.04,-363.84,-43.25,1.93,1.26,0.63,43.814926,-111.784904,0.0
90.72,0.78,-0.49,1.4,-1.22,-1.33,0.84,846.07,54.04,-363.84,-43.25,1.98,1.26,0.67,43.814926,-111.784904,0.0
90.72999999999999,0.78,-0.5,1.37,-1.25,-1.4,0.94,846.07,54.04,-363.84,-43.25,2.02,1.26,0.71,43.814926,-111.784904,0.0
90.74,0.73,-0.52,1.31,-1.23,-1.48,1.01,846.07,54.04,-363.84,-43.25,2.06,1.26,0.75,43.814926,-111.784904,0.0
90.75999999999999,0.69,-0.54,1.24,-1.06,-1.57,1.0,846.07,54.04,-363.84,-43.25,2.11,1.26,0.79,43.814926,-111.784904,0.0
90.77,0.7,-0.53,1.2,-0.87,-1.62,0.99,846.07,54.04,-363.84,-43.25,2.14,1.26,0.82,43.814926,-111.784904,0.0
90.78,0.69,-0.53,1.2,-0.64,-1.67,0.96,846.07,54.04,-363.84,-43.25,2.17,1.26,0.84,43.814926,-111.784904,0.0
90.78999999999999,0.69,-0.53,1.21,-0.48,-1.7,0.92,846.07,54.04,-363.84,-43.25,2.19,1.26,0.85,43.814926,-111.784904,0.0
90.8,0.7,-0.53,1.24,-0.39,-1.72,0.86,846.07,54.04,-363.84,-43.25,2.21,1.27,0.86,43.814926,-111.784904,0.0
90.81,0.71,-0.53,1.27,-0.36,-1.71,0.79,846.07,51.15,-366.35,-48.8,2.22,1.27,0.87,43.814926,-111.784904,0.0
90.83,0.75,-0.52,1.32,-0.37,-1.71,0.72,846.07,51.15,-366.35,-48.8,2.23,1.27,0.88,43.814926,-111.784904,0.0
90.83999999999999,0.81,-0.5,1.35,-0.41,-1.73,0.69,846.07,51.15,-366.35,-48.8,2.25,1.28,0.89,43.814926,-111.784904,0.0
90.85,0.85,-0.48,1.36,-0.43,-1.78,0.7,846.07,51.15,-366.35,-48.8,2.26,1.28,0.89,43.814926,-111.784904,0.0
90.86,0.88,-0.46,1.36,-0.42,-1.84,0.74,846.07,51.15,-366.35,-48.8,2.27,1.29,0.9,43.814926,-111.784904,0.0
90.88,0.9,-0.43,1.35,-0.37,-1.89,0.78,846.07,51.15,-366.35,-48.8,2.29,1.29,0.91,43.814926,-111.784904,0.0
90.89,0.91,-0.39,1.36,-0.32,-1.94,0.83,846.07,51.15,-366.35,-48.8,2.3,1.29,0.92,43.814926,-111.784904,0.0
90.89999999999999,0.9,-0.36,1.38,-0.32,-1.97,0.86,846.07,51.15,-366.35,-48.8,2.32,1.3,0.93,43.814926,-111.784904,0.0
90.91,0.91,-0.34,1.37,-0.38,-1.98,0.88,846.07,51.15,-366.35,-48.8,2.34,1.3,0.94,43.814926,-111.784904,0.0
90.92999999999999,0.91,-0.33,1.33,-0.44,-1.99,0.9,846.07,51.15,-366.35,-48.8,2.36,1.31,0.96,43.814926,-111.784904,0.0
90.94,0.9,-0.31,1.29,-0.49,-1.99,0.92,846.07,51.15,-366.35,-48.8,2.38,1.31,0.98,43.814926,-111.784904,0.0
90.95,0.87,-0.3,1.25,-0.54,-1.92,0.92,846.07,48.09,-368.68,-51.4,2.41,1.31,1.0,43.814926,-111.784904,0.0
90.96,0.84,-0.27,1.21,-0.58,-1.8,0.88,846.07,48.09,-368.68,-51.4,2.44,1.31,1.02,43.814926,-111.784904,0.0
90.97999999999999,0.83,-0.26,1.18,-0.56,-1.67,0.83,846.07,48.09,-368.68,-51.4,2.47,1.31,1.04,43.814926,-111.784904,0.0
90.99,0.82,-0.24,1.18,-0.53,-1.53,0.77,846.07,48.09,-368.68,-51.4,2.49,1.31,1.06,43.814926,-111.784904,0.0
91.0,0.82,-0.23,1.19,-0.53,-1.4,0.72,846.07,48.09,-368.68,-51.4,2.5,1.31,1.07,43.814934,-111.784897,0.0
91.00999999999999,0.82,-0.23,1.21,-0.6,-1.27,0.68,846.07,48.09,-368.68,-51.4,2.53,1.31,1.09,43.814934,-111.784897,0.0
91.02,0.81,-0.23,1.21,-0.69,-1.2,0.65,846.07,48.09,-368.68,-51.4,2.55,1.31,1.11,43.814934,-111.784897,0.0
91.03999999999999,0.79,-0.24,1.18,-0.86,-1.17,0.62,846.07,48.09,-368.68,-51.4,2.57,1.31,1.13,43.814934,-111.784897,0.0
91.05,0.77,-0.25,1.14,-0.94,-1.19,0.6,846.07,48.09,-368.68,-51.4,2.6,1.3,1.15,43.814934,-111.784897,0.0
91.06,0.75,-0.26,1.1,-0.98,-1.26,0.56,846.07,48.09,-368.68,-51.4,2.62,1.3,1.17,43.814934,-111.784897,0.0
91.07,0.73,-0.27,1.07,-0.97,-1.35,0.51,846.07,45.92,-368.32,-56.95,2.63,1.29,1.18,43.814934,-111.784897,0.0
91.08,0.72,-0.28,1.05,-0.92,-1.46,0.47,846.07,45.92,-368.32,-56.95,2.65,1.29,1.2,43.814934,-111.784897,0.0
91.08999999999999,0.73,-0.27,1.05,-0.85,-1.59,0.42,846.07,45.92,-368.32,-56.95,2.66,1.29,1.2,43.814934,-111.784897,0.0
91.11,0.75,-0.27,1.08,-0.76,-1.79,0.38,846.07,45.92,-368.32,-56.95,2.67,1.29,1.21,43.814934,-111.784897,0.0
91.11999999999999,0.77,-0.26,1.1,-0.73,-1.95,0.38,846.07,45.92,-368.32,-56.95,2.67,1.29,1.22,43.814934,-111.784897,0.0
91.13,0.78,-0.25,1.11,-0.73,-2.04,0.39,846.07,45.92,-368.32,-56.95,2.68,1.29,1.22,43.814934,-111.784897,0.0
91.14,0.77,-0.25,1.11,-0.73,-2.09,0.4,846.07,45.92,-368.32,-56.95,2.69,1.29,1.23,43.814934,-111.784897,0.0
91.14999999999999,0.76,-0.25,1.11,-0.73,-2.08,0.4,846.07,45.92,-368.32,-56.95,2.69,1.29,1.23,43.814934,-111.784897,0.0
91.17,0.75,-0.25,1.11,-0.73,-2.02,0.38,846.07,45.92,-368.32,-56.95,2.7,1.29,1.24,43.814934,-111.784897,0.0
91.17999999999999,0.73,-0.26,1.09,-0.72,-1.85,0.34,846.07,45.92,-368.32,-56.95,2.71,1.29,1.24,43.814934,-111.784897,0.0
91.19,0.73,-0.27,1.08,-0.67,-1.72,0.32,846.07,42.68,-369.04,-61.8,2.71,1.29,1.24,43.814934,-111.784897,0.0
91.2,0.72,-0.28,1.07,-0.6,-1.59,0.29,846.07,42.68,-369.04,-61.8,2.71,1.29,1.25,43.814934,-111.784897,0.0
91.21,0.71,-0.29,1.09,-0.53,-1.49,0.27,846.07,42.68,-369.04,-61.8,2.71,1.29,1.25,43.814934,-111.784897,0.0
91.22999999999999,0.71,-0.29,1.11,-0.47,-1.39,0.27,846.07,42.68,-369.04,-61.8,2.72,1.29,1.25,43.814934,-111.784897,0.0
91.24,0.7,-0.29,1.13,-0.45,-1.33,0.28,846.07,42.68,-369.04,-61.8,2.72,1.29,1.25,43.814934,-111.784897,0.0
91.25,0.68,-0.3,1.14,-0.44,-1.27,0.29,846.07,42.68,-369.04,-61.8,2.72,1.3,1.25,43.814934,-111.784897,0.0
91.27,0.65,-0.3,1.15,-0.45,-1.23,0.29,846.07,42.68,-369.04,-61.8,2.72,1.3,1.25,43.814934,-111.784897,0.0
91.28,0.63,-0.31,1.15,-0.47,-1.19,0.27,846.07,42.68,-369.04,-61.8,2.72,1.3,1.25,43.814934,-111.784897,0.0
91.28999999999999,0.62,-0.32,1.17,-0.49,-1.16,0.25,846.07,42.68,-369.04,-61.8,2.72,1.3,1.25,43.814934,-111.784897,0.0
91.3,0.61,-0.34,1.18,-0.53,-1.13,0.24,846.07,42.68,-369.04,-61.8,2.73,1.3,1.25,43.814934,-111.784897,0.0
91.31,0.61,-0.37,1.2,-0.57,-1.11,0.24,846.07,40.51,-368.32,-62.84,2.73,1.3,1.26,43.814934,-111.784897,0.0
91.33,0.62,-0.4,1.21,-0.67,-1.06,0.28,846.07,40.51,-368.32,-62.84,2.73,1.29,1.26,43.814934,-111.784897,0.0
91.33999999999999,0.61,-0.42,1.21,-0.78,-1.01,0.32,846.07,40.51,-368.32,-62.84,2.74,1.29,1.27,43.814934,-111.784897,0.0
91.35,0.6,-0.43,1.19,-0.84,-0.96,0.36,846.07,40.51,-368.32,-62.84,2.75,1.29,1.28,43.814934,-111.784897,0.0
91.36,0.6,-0.45,1.16,-0.86,-0.91,0.38,846.07,40.51,-368.32,-62.84,2.76,1.28,1.28,43.814934,-111.784897,0.0
91.36999999999999,0.6,-0.46,1.13,-0.83,-0.83,0.39,846.07,40.51,-368.32,-62.84,2.77,1.28,1.29,43.814934,-111.784897,0.0
91.38,0.6,-0.47,1.11,-0.77,-0.73,0.4,846.07,40.51,-368.32,-62.84,2.78,1.27,1.3,43.814934,-111.784897,0.0
91.39999999999999,0.61,-0.49,1.11,-0.7,-0.58,0.43,846.07,40.51,-368.32,-62.84,2.79,1.27,1.31,43.814934,-111.784897,0.0
91.41,0.6,-0.5,1.1,-0.7,-0.48,0.46,846.07,40.51,-368.32,-62.84,2.8,1.26,1.32,43.814934,-111.784897,0.0
91.42,0.59,-0.51,1.08,-0.71,-0.39,0.48,846.07,40.51,-368.32,-62.84,2.81,1.26,1.33,43.814934,-111.784897,0.0
91.42999999999999,0.57,-0.53,1.04,-0.71,-0.3,0.49,846.07,40.51,-368.32,-62.84,2.82,1.25,1.34,43.814934,-111.784897,0.0
91.44,0.55,-0.55,1.01,-0.66,-0.24,0.5,846.07,40.51,-368.32,-62.84,2.83,1.25,1.35,43.814934,-111.784897,0.0
91.46,0.53,-0.57,0.99,-0.58,-0.22,0.49,846.07,40.51,-368.32,-62.84,2.84,1.24,1.35,43.814934,-111.784897,0.0
91.47,0.52,-0.59,1.01,-0.48,-0.31,0.48,846.07,40.51,-368.32,-62.84,2.85,1.24,1.36,43.814934,-111.784897,0.0
91.47999999999999,0.51,-0.59,1.02,-0.42,-0.46,0.46,846.07,40.51,-368.32,-62.84,2.86,1.24,1.37,43.814934,-111.784897,0.0
91.49,0.51,-0.59,1.05,-0.36,-0.66,0.44,846.07,40.51,-368.32,-62.84,2.86,1.24,1.37,43.814934,-111.784897,0.0
91.50999999999999,0.52,-0.58,1.1,-0.32,-0.92,0.41,846.07,40.51,-368.32,-62.84,2.87,1.24,1.37,43.814934,-111.784897,0.0
91.52,0.54,-0.56,1.16,-0.33,-1.15,0.38,846.07,40.51,-368.32,-62.84,2.87,1.24,1.38,43.814934,-111.784897,0.0
91.53,0.57,-0.53,1.21,-0.37,-1.37,0.35,846.07,40.51,-368.32,-62.84,2.87,1.24,1.38,43.814934,-111.784897,0.0
91.53999999999999,0.61,-0.5,1.27,-0.48,-1.63,0.29,846.07,40.51,-368.32,-62.84,2.87,1.25,1.38,43.814934,-111.784897,0.0
91.56,0.64,-0.48,1.29,-0.57,-1.75,0.25,846.07,40.51,-368.32,-62.84,2.87,1.25,1.38,43.814934,-111.784897,0.0
91.57,0.66,-0.46,1.3,-0.66,-1.79,0.21,846.07,36.0,-368.5,-66.14,2.87,1.25,1.38,43.814934,-111.784897,0.0
91.58,0.68,-0.45,1.3,-0.72,-1.72,0.18,846.07,36.0,-368.5,-66.14,2.87,1.25,1.37,43.814934,-111.784897,0.0
91.58999999999999,0.69,-0.44,1.29,-0.78,-1.57,0.16,846.07,36.0,-368.5,-66.14,2.87,1.25,1.37,43.814934,-111.784897,0.0
91.6,0.7,-0.43,1.27,-0.81,-1.34,0.14,846.07,36.0,-368.5,-66.14,2.87,1.25,1.37,43.814934,-111.784897,0.0
91.61999999999999,0.68,-0.4,1.23,-0.76,-1.0,0.1,846.07,36.0,-368.5,-66.14,2.87,1.25,1.37,43.814934,-111.784897,0.0
91.63,0.68,-0.38,1.22,-0.67,-0.74,0.03,846.07,36.0,-368.5,-66.14,2.86,1.25,1.37,43.814934,-111.784897,0.0
91.64,0.68,-0.37,1.21,-0.59,-0.57,-0.02,846.07,36.0,-368.5,-66.14,2.86,1.25,1.37,43.814934,-111.784897,0.0
91.64999999999999,0.67,-0.35,1.2,-0.5,-0.45,-0.06,846.07,36.0,-368.5,-66.14,2.85,1.24,1.36,43.814934,-111.784897,0.0
91.66,0.67,-0.34,1.2,-0.41,-0.39,-0.09,846.07,36.0,-368.5,-66.14,2.84,1.24,1.36,43.814934,-111.784897,0.0
91.67999999999999,0.68,-0.32,1.21,-0.33,-0.41,-0.13,846.07,36.0,-368.5,-66.14,2.83,1.24,1.35,43.814934,-111.784897,0.0
91.69,0.69,-0.29,1.23,-0.25,-0.51,-0.15,846.07,36.0,-368.5,-66.14,2.82,1.25,1.34,43.814934,-111.784897,0.0
91.7,0.7,-0.28,1.25,-0.21,-0.62,-0.15,846.07,36.0,-368.5,-66.14,2.81,1.25,1.33,43.814934,-111.784897,0.0
91.71,0.71,-0.27,1.25,-0.19,-0.7,-0.13,846.07,36.0,-368.5,-66.14,2.8,1.25,1.32,43.814934,-111.784897,0.0
91.72,0.72,-0.25,1.26,-0.17,-0.75,-0.11,846.07,36.0,-368.5,-66.14,2.78,1.26,1.31,43.814934,-111.784897,0.0
91.74,0.72,-0.24,1.27,-0.16,-0.74,-0.08,846.07,36.0,-368.5,-66.14,2.77,1.26,1.3,43.814934,-111.784897,0.0
91.75,0.71,-0.23,1.28,-0.18,-0.68,-0.06,846.07,36.0,-368.5,-66.14,2.76,1.26,1.29,43.814934,-111.784897,0.0
91.75999999999999,0.7,-0.22,1.28,-0.23,-0.55,-0.03,846.07,36.0,-368.5,-66.14,2.75,1.27,1.28,43.814934,-111.784897,0.0
91.77,0.7,-0.21,1.28,-0.28,-0.44,-0.02,846.07,36.0,-368.5,-66.14,2.74,1.27,1.28,43.814934,-111.784897,0.0
91.78,0.68,-0.21,1.28,-0.33,-0.33,0.0,846.07,36.0,-368.5,-66.14,2.74,1.27,1.27,43.814934,-111.784897,0.0
91.8,0.67,-0.22,1.28,-0.42,-0.25,0.02,846.07,36.0,-368.5,-66.14,2.73,1.27,1.27,43.814934,-111.784897,0.0
91.81,0.66,-0.23,1.28,-0.52,-0.2,0.05,846.07,37.44,-367.79,-70.99,2.73,1.26,1.27,43.814934,-111.784897,0.0
91.82,0.66,-0.24,1.26,-0.6,-0.2,0.08,846.07,37.44,-367.79,-70.99,2.73,1.26,1.27,43.814934,-111.784897,0.0
91.83,0.64,-0.25,1.23,-0.63,-0.26,0.12,846.07,37.44,-367.79,-70.99,2.73,1.26,1.27,43.814934,-111.784897,0.0
91.85,0.63,-0.27,1.21,-0.6,-0.36,0.15,846.07,37.44,-367.79,-70.99,2.73,1.25,1.27,43.814934,-111.784897,0.0
91.86,0.62,-0.28,1.23,-0.57,-0.43,0.16,846.07,37.44,-367.79,-70.99,2.73,1.25,1.27,43.814934,-111.784897,0.0
91.86999999999999,0.62,-0.29,1.25,-0.59,-0.51,0.18,846.07,37.44,-367.79,-70.99,2.73,1.25,1.27,43.814934,-111.784897,0.0
91.88,0.62,-0.31,1.25,-0.63,-0.57,0.19,846.07,37.44,-367.79,-70.99,2.73,1.24,1.28,43.814934,-111.784897,0.0
91.89999999999999,0.62,-0.33,1.25,-0.69,-0.62,0.21,846.07,37.44,-367.79,-70.99,2.74,1.24,1.28,43.814934,-111.784897,0.0
91.91,0.62,-0.34,1.24,-0.73,-0.64,0.2,846.07,37.44,-367.79,-70.99,2.74,1.24,1.28,43.814934,-111.784897,0.0
91.92,0.63,-0.36,1.24,-0.77,-0.62,0.19,846.07,37.44,-367.79,-70.99,2.74,1.23,1.28,43.814934,-111.784897,0.0
91.92999999999999,0.63,-0.38,1.23,-0.81,-0.59,0.17,846.07,35.46,-366.53,-72.21,2.74,1.23,1.29,43.814934,-111.784897,0.0
91.94,0.64,-0.4,1.22,-0.84,-0.56,0.15,846.07,35.46,-366.53,-72.21,2.75,1.23,1.29,43.814934,-111.784897,0.0
91.95,0.65,-0.42,1.22,-0.87,-0.54,0.13,846.07,35.46,-366.53,-72.21,2.75,1.22,1.29,43.814934,-111.784897,0.0
91.97,0.68,-0.47,1.21,-0.94,-0.54,0.12,846.07,35.46,-366.53,-72.21,2.75,1.21,1.3,43.814934,-111.784897,0.0
91.97999999999999,0.69,-0.5,1.19,-1.0,-0.56,0.12,846.07,35.46,-366.53,-72.21,2.75,1.21,1.3,43.814934,-111.784897,0.0
91.99,0.71,-0.53,1.16,-1.01,-0.58,0.14,846.07,35.46,-366.53,-72.21,2.75,1.2,1.3,43.814926,-111.784882,0.0
92.0,0.71,-0.55,1.13,-0.99,-0.61,0.15,846.07,35.46,-366.53,-72.21,2.76,1.2,1.31,43.814926,-111.784882,0.0
92.02,0.72,-0.57,1.11,-0.92,-0.66,0.15,846.07,35.46,-366.53,-72.21,2.76,1.19,1.31,43.814926,-111.784882,0.0
92.03,0.73,-0.58,1.11,-0.85,-0.69,0.15,846.07,35.46,-366.53,-72.21,2.76,1.19,1.31,43.814926,-111.784882,0.0
92.03999999999999,0.75,-0.59,1.12,-0.76,-0.75,0.15,846.07,35.46,-366.53,-72.21,2.76,1.18,1.31,43.814926,-111.784882,0.0
92.05,0.77,-0.59,1.12,-0.72,-0.78,0.16,846.07,35.28,-365.28,-73.77,2.76,1.18,1.31,43.814926,-111.784882,0.0
92.06,0.79,-0.59,1.1,-0.68,-0.78,0.19,846.07,35.28,-365.28,-73.77,2.76,1.18,1.31,43.814926,-111.784882,0.0
92.08,0.78,-0.58,1.04,-0.59,-0.71,0.25,846.07,35.28,-365.28,-73.77,2.76,1.18,1.31,43.814926,-111.784882,0.0
92.08999999999999,0.72,-0.58,0.99,-0.49,-0.58,0.29,846.07,35.28,-365.28,-73.77,2.76,1.18,1.32,43.814926,-111.784882,0.0
92.1,0.66,-0.57,0.94,-0.33,-0.41,0.29,846.07,35.28,-365.28,-73.77,2.76,1.18,1.32,43.814926,-111.784882,0.0
92.11,0.59,-0.56,0.95,-0.08,-0.24,0.23,846.07,35.28,-365.28,-73.77,2.76,1.18,1.31,43.814926,-111.784882,0.0
92.11999999999999,0.57,-0.54,1.0,0.04,-0.22,0.16,846.07,35.28,-365.28,-73.77,2.76,1.18,1.31,43.814926,-111.784882,0.0
92.14,0.56,-0.53,1.09,0.08,-0.36,0.09,846.07,35.28,-365.28,-73.77,2.75,1.19,1.3,43.814926,-111.784882,0.0
92.14999999999999,0.58,-0.53,1.17,0.02,-0.6,0.05,846.07,35.28,-365.28,-73.77,2.74,1.19,1.3,43.814926,-111.784882,0.0
92.16,0.61,-0.52,1.22,-0.12,-0.9,0.04,846.07,35.28,-365.28,-73.77,2.73,1.2,1.29,43.814926,-111.784882,0.0
92.17,0.64,-0.52,1.23,-0.27,-1.17,0.06,846.07,35.28,-365.28,-73.77,2.73,1.2,1.29,43.814926,-111.784882,0.0
92.19,0.68,-0.51,1.19,-0.42,-1.41,0.12,846.07,32.03,-364.92,-73.42,2.72,1.21,1.28,43.814926,-111.784882,0.0
92.2,0.7,-0.5,1.16,-0.42,-1.4,0.14,846.07,32.03,-364.92,-73.42,2.72,1.21,1.28,43.814926,-111.784882,0.0
92.21,0.72,-0.48,1.15,-0.4,-1.24,0.15,846.07,32.03,-364.92,-73.42,2.71,1.21,1.27,43.814926,-111.784882,0.0
92.22,0.74,-0.45,1.13,-0.39,-0.95,0.15,846.07,32.03,-364.92,-73.42,2.71,1.21,1.27,43.814926,-111.784882,0.0
92.22999999999999,0.74,-0.43,1.1,-0.37,-0.57,0.13,846.07,32.03,-364.92,-73.42,2.71,1.21,1.27,43.814926,-111.784882,0.0
92.24,0.75,-0.4,1.07,-0.34,-0.1,0.1,846.07,32.03,-364.92,-73.42,2.71,1.21,1.27,43.814926,-111.784882,0.0
92.25999999999999,0.76,-0.36,1.02,-0.24,0.37,0.05,846.07,32.03,-364.92,-73.42,2.7,1.21,1.26,43.814926,-111.784882,0.0
92.27,0.76,-0.34,1.0,-0.13,0.62,0.04,846.07,32.03,-364.92,-73.42,2.7,1.21,1.26,43.814926,-111.784882,0.0
92.28,0.75,-0.33,1.0,-0.01,0.77,0.03,846.07,32.03,-364.92,-73.42,2.69,1.21,1.26,43.814926,-111.784882,0.0
92.28999999999999,0.73,-0.31,1.0,0.08,0.83,0.03,846.07,32.03,-364.92,-73.42,2.69,1.2,1.25,43.814926,-111.784882,0.0
92.31,0.72,-0.3,0.98,0.18,0.8,0.04,846.07,33.48,-365.64,-72.03,2.68,1.21,1.25,43.814926,-111.784882,0.0
92.32,0.72,-0.29,0.97,0.3,0.71,0.05,846.07,33.48,-365.64,-72.03,2.67,1.21,1.24,43.814926,-111.784882,0.0
92.33,0.73,-0.28,1.0,0.44,0.5,0.07,846.07,33.48,-365.64,-72.03,2.66,1.21,1.23,43.814926,-111.784882,0.0
92.33999999999999,0.73,-0.27,1.02,0.51,0.31,0.1,846.2,33.48,-365.64,-72.03,2.65,1.22,1.22,43.814926,-111.784882,0.0
92.36,0.74,-0.26,1.06,0.53,0.08,0.13,846.2,33.48,-365.64,-72.03,2.63,1.22,1.21,43.814926,-111.784882,0.0
92.36999999999999,0.74,-0.24,1.1,0.49,-0.11,0.15,846.2,33.48,-365.64,-72.03,2.62,1.23,1.2,43.814926,-111.784882,0.0
92.38,0.74,-0.22,1.13,0.39,-0.28,0.16,846.2,33.48,-365.64,-72.03,2.61,1.24,1.19,43.814926,-111.784882,0.0
92.39,0.73,-0.22,1.15,0.25,-0.4,0.16,846.2,33.48,-365.64,-72.03,2.61,1.24,1.18,43.814926,-111.784882,0.0
92.39999999999999,0.73,-0.21,1.15,0.05,-0.47,0.14,846.2,33.48,-365.64,-72.03,2.6,1.25,1.17,43.814926,-111.784882,0.0
92.42,0.72,-0.21,1.13,-0.11,-0.45,0.11,846.2,33.48,-365.64,-72.03,2.59,1.25,1.17,43.814926,-111.784882,0.0
92.42999999999999,0.72,-0.22,1.13,-0.23,-0.4,0.1,846.2,34.38,-367.97,-70.47,2.58,1.25,1.16,43.814926,-111.784882,0.0
92.44,0.73,-0.23,1.12,-0.34,-0.33,0.1,846.2,34.38,-367.97,-70.47,2.58,1.25,1.16,43.814926,-111.784882,0.0
92.45,0.73,-0.24,1.1,-0.41,-0.27,0.12,846.2,34.38,-367.97,-70.47,2.58,1.25,1.16,43.814926,-111.784882,0.0
92.46,0.72,-0.25,1.08,-0.44,-0.22,0.15,846.2,34.38,-367.97,-70.47,2.58,1.25,1.16,43.814926,-111.784882,0.0
92.47999999999999,0.7,-0.26,1.07,-0.44,-0.18,0.21,846.2,34.38,-367.97,-70.47,2.58,1.24,1.16,43.814926,-111.784882,0.0
92.49,0.68,-0.26,1.07,-0.43,-0.17,0.25,846.2,34.38,-367.97,-70.47,2.58,1.24,1.17,43.814926,-111.784882,0.0
92.5,0.66,-0.27,1.07,-0.41,-0.16,0.28,846.2,34.38,-367.97,-70.47,2.59,1.24,1.17,43.814926,-111.784882,0.0
92.50999999999999,0.64,-0.27,1.07,-0.38,-0.17,0.31,846.2,34.38,-367.97,-70.47,2.59,1.24,1.17,43.814926,-111.784882,0.0
92.52,0.63,-0.27,1.08,-0.36,-0.18,0.33,846.2,34.38,-367.97,-70.47,2.6,1.24,1.18,43.814926,-111.784882,0.0
92.53,0.61,-0.27,1.1,-0.37,-0.2,0.34,846.2,34.38,-367.97,-70.47,2.6,1.24,1.18,43.814926,-111.784882,0.0
92.61,0.59,-0.33,1.09,-1.02,-0.19,0.42,846.2,34.38,-367.97,-70.47,2.69,1.18,1.26,43.814926,-111.784882,0.0
92.8,0.59,-0.59,0.98,-0.36,-0.31,0.35,846.2,31.85,-362.95,-77.41,2.74,1.17,1.3,43.814926,-111.784882,0.0
92.95,0.57,-0.43,1.12,0.18,-0.5,0.74,846.2,28.06,-364.92,-74.81,2.85,1.23,1.36,43.814926,-111.784882,0.0
93.03,0.61,-0.28,1.2,-0.06,0.08,0.74,846.2,28.06,-364.92,-74.81,2.93,1.22,1.42,43.814926,-111.784882,0.0
93.03999999999999,0.61,-0.31,1.12,0.09,0.37,0.7,846.2,24.46,-363.13,-72.03,2.94,1.22,1.43,43.814926,-111.784882,0.0
93.05,0.64,-0.32,1.08,0.35,0.68,0.7,846.2,24.46,-363.13,-72.03,2.95,1.23,1.44,43.814926,-111.784882,0.0
93.07,0.69,-0.31,1.12,0.71,1.11,0.78,846.2,24.46,-363.13,-72.03,2.97,1.23,1.45,43.814926,-111.784882,0.0
93.08,0.71,-0.29,1.14,0.87,1.34,0.91,846.2,24.46,-363.13,-72.03,2.98,1.23,1.46,43.814926,-111.784882,0.0
93.08999999999999,0.67,-0.25,1.16,0.98,1.58,1.1,846.2,24.46,-363.13,-72.03,3.0,1.24,1.47,43.814926,-111.784882,0.0
93.1,0.6,-0.22,1.18,1.0,1.71,1.23,846.2,24.46,-363.13,-72.03,3.02,1.24,1.49,43.814926,-111.784882,0.0
93.11999999999999,0.53,-0.19,1.16,0.98,1.77,1.31,846.2,24.46,-363.13,-72.03,3.05,1.24,1.5,43.814926,-111.784882,0.0
93.13,0.46,-0.17,1.14,1.0,1.75,1.35,846.2,24.46,-363.13,-72.03,3.07,1.24,1.52,43.814926,-111.784882,0.0
93.14,0.36,-0.14,1.13,1.08,1.58,1.32,846.2,24.46,-363.13,-72.03,3.11,1.25,1.55,43.814926,-111.784882,0.0
93.14999999999999,0.33,-0.13,1.12,1.18,1.44,1.27,846.2,24.46,-363.13,-72.03,3.13,1.25,1.56,43.814926,-111.784882,0.0
93.16,0.33,-0.11,1.15,1.27,1.31,1.22,846.2,22.11,-364.38,-67.7,-3.13,1.26,1.58,43.814926,-111.784882,0.0
93.17999999999999,0.33,-0.09,1.21,1.27,1.2,1.2,846.2,22.11,-364.38,-67.7,-3.1,1.27,1.6,43.814926,-111.784882,0.0
93.19,0.33,-0.08,1.26,1.16,1.13,1.2,846.2,22.11,-364.38,-67.7,-3.08,1.28,1.62,43.814926,-111.784882,0.0
93.21,0.27,-0.08,1.28,0.89,1.02,1.23,846.2,22.11,-364.38,-67.7,-3.03,1.28,1.66,43.814926,-111.784882,0.0
93.22,0.23,-0.08,1.27,0.78,0.96,1.21,846.2,22.11,-364.38,-67.7,-3.0,1.29,1.67,43.814926,-111.784882,0.0
93.22999999999999,0.19,-0.08,1.28,0.7,0.87,1.17,846.2,22.11,-364.38,-67.7,-2.98,1.29,1.69,43.814926,-111.784882,0.0
93.24,0.16,-0.07,1.31,0.61,0.76,1.12,846.2,22.11,-364.38,-67.7,-2.95,1.29,1.71,43.814926,-111.784882,0.0
93.25,0.14,-0.07,1.34,0.49,0.64,1.05,846.2,22.11,-364.38,-67.7,-2.93,1.29,1.73,43.814926,-111.784882,0.0
93.27,0.11,-0.08,1.35,0.28,0.45,0.93,846.2,22.11,-364.38,-67.7,-2.9,1.29,1.75,43.814926,-111.784882,0.0
93.28,0.09,-0.1,1.32,0.15,0.38,0.84,846.2,22.11,-364.38,-67.7,-2.89,1.29,1.76,43.814926,-111.784882,0.0
93.28999999999999,0.08,-0.12,1.29,0.04,0.35,0.75,846.2,19.95,-365.1,-63.88,-2.87,1.29,1.77,43.814926,-111.784882,0.0
93.3,0.08,-0.14,1.24,-0.01,0.34,0.64,846.2,19.95,-365.1,-63.88,-2.86,1.29,1.78,43.814926,-111.784882,0.0
