time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
66.05000000000001,0.08,-0.47,0.56,0.51,0.14,-0.29,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.06,0.07,-0.47,0.56,0.5,0.2,-0.28,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.08000000000001,0.07,-0.47,0.57,0.49,0.24,-0.28,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.09,0.08,-0.46,0.58,0.47,0.27,-0.28,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.11000000000001,0.08,-0.46,0.57,0.46,0.29,-0.28,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.12,0.08,-0.45,0.57,0.47,0.3,-0.28,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.14000000000001,0.09,-0.45,0.58,0.48,0.3,-0.28,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.15,0.09,-0.44,0.58,0.49,0.31,-0.27,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.17000000000002,0.1,-0.44,0.58,0.5,0.32,-0.26,849.48,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.18,0.09,-0.45,0.59,0.52,0.33,-0.25,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.79,43.819305,-111.782837,0.0
66.20000000000002,0.1,-0.46,0.61,0.53,0.32,-0.26,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.79,43.819305,-111.782837,0.0
66.21000000000001,0.11,-0.45,0.61,0.54,0.31,-0.26,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.79,43.819305,-111.782837,0.0
66.22999999999999,0.13,-0.45,0.62,0.54,0.3,-0.25,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.79,43.819305,-111.782837,0.0
66.25,0.14,-0.45,0.64,0.51,0.28,-0.22,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.79,43.819305,-111.782837,0.0
66.25999999999999,0.13,-0.45,0.64,0.47,0.27,-0.19,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.27000000000001,0.12,-0.47,0.64,0.44,0.26,-0.18,849.52,-34.71,-25.83,-29.04,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.28999999999999,0.12,-0.47,0.63,0.43,0.25,-0.18,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.30000000000001,0.12,-0.46,0.63,0.41,0.24,-0.18,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.32,0.13,-0.44,0.61,0.43,0.24,-0.17,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.34,0.14,-0.43,0.62,0.46,0.26,-0.15,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.35,0.13,-0.42,0.63,0.48,0.27,-0.12,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.36000000000001,0.13,-0.41,0.64,0.48,0.27,-0.08,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.38,0.13,-0.41,0.65,0.48,0.3,-0.02,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.78,43.819305,-111.782837,0.0
66.39000000000001,0.12,-0.41,0.67,0.46,0.32,0.03,849.52,-36.34,-25.29,-28.86,0.13,-1.11,-1.77,43.819305,-111.782837,0.0
66.41,0.1,-0.42,0.68,0.41,0.32,0.08,849.52,-36.34,-25.29,-28.86,0.12,-1.11,-1.77,43.819305,-111.782837,0.0
66.43,0.1,-0.42,0.68,0.37,0.3,0.11,849.52,-36.34,-25.29,-28.86,0.12,-1.11,-1.76,43.819305,-111.782837,0.0
66.44,0.09,-0.42,0.66,0.35,0.29,0.13,849.52,-36.34,-25.29,-28.86,0.12,-1.11,-1.76,43.819305,-111.782837,0.0
66.46000000000001,0.09,-0.42,0.65,0.33,0.3,0.17,849.52,-36.34,-25.29,-28.86,0.11,-1.11,-1.75,43.819305,-111.782837,0.0
66.47,0.08,-0.43,0.64,0.33,0.31,0.19,849.52,-36.34,-25.29,-28.86,0.11,-1.11,-1.75,43.819305,-111.782837,0.0
66.47999999999999,0.08,-0.44,0.63,0.32,0.33,0.22,849.52,-36.34,-25.29,-28.86,0.11,-1.11,-1.74,43.819305,-111.782837,0.0
66.5,0.06,-0.46,0.61,0.32,0.37,0.25,849.52,-36.34,-25.29,-28.86,0.1,-1.11,-1.74,43.819305,-111.782837,0.0
66.52000000000001,0.04,-0.49,0.61,0.36,0.4,0.24,849.52,-36.34,-25.29,-28.86,0.1,-1.11,-1.73,43.819305,-111.782837,0.0
66.53,0.03,-0.51,0.63,0.41,0.4,0.19,849.52,-35.62,-25.65,-28.17,0.09,-1.1,-1.72,43.819305,-111.782837,0.0
66.55000000000001,0.02,-0.52,0.64,0.45,0.36,0.14,849.52,-35.62,-25.65,-28.17,0.09,-1.1,-1.72,43.819305,-111.782837,0.0
66.56,0.03,-0.52,0.65,0.48,0.33,0.1,849.52,-35.62,-25.65,-28.17,0.09,-1.1,-1.72,43.819305,-111.782837,0.0
66.57,0.04,-0.52,0.65,0.49,0.32,0.07,849.52,-35.62,-25.65,-28.17,0.09,-1.1,-1.71,43.819305,-111.782837,0.0
66.59,0.04,-0.52,0.66,0.48,0.32,0.04,849.52,-35.62,-25.65,-28.17,0.08,-1.1,-1.71,43.819305,-111.782837,0.0
66.61000000000001,0.04,-0.53,0.67,0.46,0.32,0.02,849.52,-35.62,-25.65,-28.17,0.08,-1.1,-1.7,43.819305,-111.782837,0.0
66.62,0.05,-0.53,0.68,0.45,0.31,0.01,849.52,-35.62,-25.65,-28.17,0.08,-1.1,-1.7,43.819305,-111.782837,0.0
66.64000000000001,0.05,-0.54,0.69,0.41,0.31,-0.0,849.52,-35.62,-25.65,-28.17,0.08,-1.1,-1.7,43.819305,-111.782837,0.0
66.65,0.05,-0.56,0.7,0.35,0.31,-0.0,849.52,-35.62,-25.65,-28.17,0.08,-1.1,-1.7,43.819305,-111.782837,0.0
66.67000000000002,0.05,-0.58,0.7,0.22,0.3,0.01,849.52,-36.52,-23.68,-28.34,0.08,-1.1,-1.7,43.819305,-111.782837,0.0
66.68,0.05,-0.62,0.66,0.06,0.31,0.02,849.52,-36.52,-23.68,-28.34,0.08,-1.1,-1.69,43.819305,-111.782837,0.0
66.70000000000002,0.04,-0.65,0.64,-0.03,0.33,0.02,849.52,-36.52,-23.68,-28.34,0.08,-1.11,-1.69,43.819305,-111.782837,0.0
66.71000000000001,0.04,-0.68,0.64,-0.11,0.32,0.0,849.52,-36.52,-23.68,-28.34,0.08,-1.11,-1.69,43.819305,-111.782837,0.0
66.72999999999999,0.04,-0.7,0.62,-0.19,0.28,-0.03,849.52,-36.52,-23.68,-28.34,0.08,-1.12,-1.69,43.819305,-111.782837,0.0
66.74000000000001,0.04,-0.7,0.6,-0.23,0.24,-0.06,849.52,-36.52,-23.68,-28.34,0.08,-1.13,-1.69,43.819305,-111.782837,0.0
66.75999999999999,0.05,-0.7,0.58,-0.25,0.23,-0.09,849.52,-36.52,-23.68,-28.34,0.08,-1.14,-1.69,43.819305,-111.782837,0.0
66.77000000000001,0.05,-0.69,0.57,-0.25,0.23,-0.11,849.52,-36.52,-23.68,-28.34,0.08,-1.15,-1.69,43.819305,-111.782837,0.0
66.78999999999999,0.06,-0.68,0.59,-0.24,0.25,-0.14,849.52,-36.88,-26.19,-30.08,0.08,-1.15,-1.7,43.819305,-111.782837,0.0
66.80000000000001,0.07,-0.65,0.63,-0.27,0.25,-0.15,849.52,-36.88,-26.19,-30.08,0.08,-1.16,-1.7,43.819305,-111.782837,0.0
66.82,0.07,-0.64,0.64,-0.31,0.25,-0.16,849.52,-36.88,-26.19,-30.08,0.09,-1.17,-1.7,43.819305,-111.782837,0.0
66.83000000000001,0.08,-0.61,0.64,-0.33,0.22,-0.19,849.52,-36.88,-26.19,-30.08,0.09,-1.18,-1.7,43.819305,-111.782837,0.0
66.85,0.1,-0.57,0.63,-0.32,0.19,-0.21,849.52,-36.88,-26.19,-30.08,0.09,-1.19,-1.71,43.819305,-111.782837,0.0
66.86000000000001,0.14,-0.51,0.61,-0.26,0.12,-0.22,849.52,-36.88,-26.19,-30.08,0.1,-1.2,-1.71,43.819305,-111.782837,0.0
66.88,0.18,-0.46,0.59,-0.18,0.05,-0.18,849.52,-36.88,-26.19,-30.08,0.1,-1.2,-1.71,43.819305,-111.782837,0.0
66.89000000000001,0.2,-0.43,0.57,-0.1,-0.02,-0.12,849.52,-36.88,-26.19,-30.08,0.1,-1.21,-1.71,43.819305,-111.782837,0.0
66.91,0.2,-0.43,0.56,-0.03,-0.05,-0.04,849.52,-35.98,-29.23,-32.33,0.1,-1.21,-1.71,43.819305,-111.782837,0.0
66.92000000000002,0.17,-0.46,0.59,-0.01,-0.08,0.02,849.52,-35.98,-29.23,-32.33,0.09,-1.21,-1.71,43.819305,-111.782837,0.0
66.94,0.14,-0.5,0.6,-0.06,-0.15,0.05,849.52,-35.98,-29.23,-32.33,0.09,-1.21,-1.7,43.819305,-111.782837,0.0
66.96000000000001,0.13,-0.5,0.55,-0.15,-0.24,0.05,849.52,-35.98,-29.23,-32.33,0.09,-1.21,-1.7,43.819305,-111.782837,0.0
66.97,0.13,-0.49,0.5,-0.15,-0.28,0.05,849.52,-35.98,-29.23,-32.33,0.08,-1.21,-1.69,43.819305,-111.782837,0.0
66.97999999999999,0.14,-0.47,0.46,-0.13,-0.3,0.08,849.52,-35.98,-29.23,-32.33,0.08,-1.21,-1.69,43.819313,-111.782837,0.0
67.0,0.13,-0.47,0.45,-0.08,-0.34,0.12,849.52,-35.98,-29.23,-32.33,0.08,-1.21,-1.68,43.819313,-111.782837,0.0
67.00999999999999,0.09,-0.5,0.46,-0.01,-0.38,0.18,849.52,-35.98,-29.23,-32.33,0.07,-1.21,-1.67,43.819313,-111.782837,0.0
67.03,0.05,-0.54,0.47,0.03,-0.4,0.22,849.52,-33.45,-29.23,-34.76,0.06,-1.2,-1.66,43.819313,-111.782837,0.0
67.05000000000001,-0.01,-0.59,0.48,0.09,-0.42,0.23,849.52,-33.45,-29.23,-34.76,0.05,-1.2,-1.65,43.819313,-111.782837,0.0
67.06,-0.03,-0.61,0.49,0.13,-0.43,0.22,849.52,-33.45,-29.23,-34.76,0.05,-1.19,-1.64,43.819313,-111.782837,0.0
67.08000000000001,-0.05,-0.63,0.5,0.17,-0.43,0.21,849.52,-33.45,-29.23,-34.76,0.04,-1.18,-1.63,43.819313,-111.782837,0.0
67.09,-0.06,-0.64,0.51,0.18,-0.45,0.21,849.52,-33.45,-29.23,-34.76,0.03,-1.18,-1.62,43.819313,-111.782837,0.0
67.1,-0.15,-0.69,0.55,-0.15,-0.55,0.25,849.52,-33.45,-29.23,-34.76,0.03,-1.18,-1.62,43.819313,-111.782837,0.0
67.12,-0.19,-0.71,0.25,-0.29,-0.64,0.17,849.52,-33.45,-29.23,-34.76,0.02,-1.17,-1.61,43.819313,-111.782837,0.0
67.14000000000001,-0.16,-0.69,0.06,0.13,-0.42,0.07,849.52,-33.45,-29.23,-34.76,0.02,-1.16,-1.6,43.819313,-111.782837,0.0
67.15,-0.13,-0.66,0.26,0.78,-0.17,0.0,849.52,-34.89,-30.67,-35.8,0.01,-1.15,-1.59,43.819313,-111.782837,0.0
67.17000000000002,-0.11,-0.65,0.55,0.87,-0.13,-0.01,849.52,-34.89,-30.67,-35.8,0.01,-1.14,-1.59,43.819313,-111.782837,0.0
67.18,-0.08,-0.62,0.55,0.68,-0.25,-0.02,849.52,-34.89,-30.67,-35.8,0.01,-1.13,-1.59,43.819313,-111.782837,0.0
67.19,-0.05,-0.58,0.55,0.58,-0.28,-0.01,849.52,-34.89,-30.67,-35.8,0.01,-1.12,-1.58,43.819313,-111.782837,0.0
67.21000000000001,-0.02,-0.53,0.52,0.42,-0.24,0.07,849.52,-34.89,-30.67,-35.8,0.0,-1.11,-1.58,43.819313,-111.782837,0.0
67.22999999999999,-0.02,-0.51,0.53,0.33,-0.25,0.12,849.52,-34.89,-30.67,-35.8,0.0,-1.11,-1.57,43.819313,-111.782837,0.0
67.24000000000001,-0.03,-0.51,0.53,0.23,-0.3,0.17,849.52,-34.89,-30.67,-35.8,-0.0,-1.1,-1.57,43.819313,-111.782837,0.0
67.25999999999999,-0.07,-0.52,0.5,0.1,-0.37,0.21,849.52,-34.89,-30.67,-35.8,-0.0,-1.1,-1.56,43.819313,-111.782837,0.0
67.27000000000001,-0.12,-0.55,0.43,-0.0,-0.43,0.22,849.52,-34.89,-30.67,-35.8,-0.01,-1.09,-1.56,43.819313,-111.782837,0.0
67.28999999999999,-0.15,-0.57,0.35,0.03,-0.43,0.18,849.52,-33.27,-30.85,-36.67,-0.01,-1.09,-1.55,43.819313,-111.782837,0.0
67.30000000000001,-0.16,-0.57,0.34,0.14,-0.39,0.14,849.52,-33.27,-30.85,-36.67,-0.01,-1.08,-1.55,43.819313,-111.782837,0.0
67.32,-0.17,-0.59,0.34,0.17,-0.38,0.11,849.52,-33.27,-30.85,-36.67,-0.02,-1.08,-1.54,43.819313,-111.782837,0.0
67.33000000000001,-0.18,-0.6,0.32,0.23,-0.37,0.06,849.52,-33.27,-30.85,-36.67,-0.02,-1.07,-1.54,43.819313,-111.782837,0.0
67.35,-0.17,-0.59,0.29,0.33,-0.33,-0.0,849.52,-33.27,-30.85,-36.67,-0.02,-1.06,-1.54,43.819313,-111.782837,0.0
67.36000000000001,-0.16,-0.58,0.29,0.44,-0.28,-0.04,849.52,-33.27,-30.85,-36.67,-0.02,-1.06,-1.53,43.819313,-111.782837,0.0
67.38,-0.14,-0.59,0.32,0.57,-0.24,-0.08,849.52,-33.27,-30.85,-36.67,-0.02,-1.05,-1.53,43.819313,-111.782837,0.0
67.4,-0.13,-0.61,0.37,0.7,-0.24,-0.13,849.52,-31.11,-33.0,-35.28,-0.02,-1.04,-1.53,43.819313,-111.782837,0.0
67.41,-0.13,-0.63,0.4,0.77,-0.26,-0.16,849.52,-31.11,-33.0,-35.28,-0.02,-1.03,-1.53,43.819313,-111.782837,0.0
67.42000000000002,-0.12,-0.65,0.42,0.81,-0.27,-0.2,849.52,-31.11,-33.0,-35.28,-0.02,-1.02,-1.53,43.819313,-111.782837,0.0
67.44,-0.11,-0.66,0.44,0.83,-0.29,-0.25,849.52,-31.11,-33.0,-35.28,-0.02,-1.01,-1.53,43.819313,-111.782837,0.0
67.45000000000002,-0.09,-0.67,0.46,0.83,-0.31,-0.28,849.52,-31.11,-33.0,-35.28,-0.02,-1.0,-1.53,43.819313,-111.782837,0.0
67.47,-0.07,-0.65,0.45,0.81,-0.34,-0.31,849.52,-31.11,-33.0,-35.28,-0.02,-0.99,-1.54,43.819313,-111.782837,0.0
67.49000000000001,-0.03,-0.62,0.44,0.79,-0.35,-0.33,849.52,-31.11,-33.0,-35.28,-0.02,-0.98,-1.54,43.819313,-111.782837,0.0
67.5,-0.02,-0.6,0.44,0.76,-0.36,-0.32,849.52,-31.11,-33.0,-35.28,-0.02,-0.98,-1.54,43.819313,-111.782837,0.0
67.50999999999999,-0.01,-0.58,0.43,0.73,-0.38,-0.31,849.52,-31.11,-33.0,-35.28,-0.02,-0.97,-1.54,43.819313,-111.782837,0.0
67.53,0.01,-0.56,0.4,0.7,-0.39,-0.28,849.52,-31.11,-33.0,-35.28,-0.01,-0.96,-1.54,43.819313,-111.782837,0.0
67.53999999999999,0.02,-0.54,0.38,0.7,-0.36,-0.24,849.52,-31.11,-33.0,-35.28,-0.01,-0.95,-1.54,43.819313,-111.782837,0.0
67.56,0.01,-0.56,0.39,0.7,-0.37,-0.2,849.52,-31.11,-33.0,-35.28,-0.01,-0.94,-1.54,43.819313,-111.782837,0.0
67.58000000000001,0.01,-0.57,0.36,0.67,-0.39,-0.17,849.52,-31.11,-33.0,-35.28,-0.01,-0.93,-1.54,43.819313,-111.782837,0.0
67.59,0.01,-0.57,0.34,0.66,-0.37,-0.15,849.52,-31.11,-33.0,-35.28,-0.01,-0.92,-1.54,43.819313,-111.782837,0.0
67.6,0.0,-0.58,0.34,0.69,-0.34,-0.12,849.52,-31.11,-33.0,-35.28,-0.01,-0.91,-1.54,43.819313,-111.782837,0.0
67.62,0.01,-0.57,0.35,0.71,-0.31,-0.08,849.52,-31.11,-33.0,-35.28,-0.01,-0.9,-1.54,43.819313,-111.782837,0.0
67.63,0.02,-0.57,0.39,0.71,-0.29,-0.04,849.52,-31.11,-33.0,-35.28,-0.01,-0.89,-1.54,43.819313,-111.782837,0.0
67.65,0.01,-0.58,0.42,0.68,-0.28,0.02,849.52,-26.42,-29.77,-31.46,-0.02,-0.88,-1.54,43.819313,-111.782837,0.0
67.67000000000002,-0.01,-0.6,0.42,0.64,-0.29,0.07,849.52,-26.42,-29.77,-31.46,-0.02,-0.87,-1.54,43.819313,-111.782837,0.0
67.68,-0.04,-0.62,0.42,0.59,-0.27,0.1,849.52,-26.42,-29.77,-31.46,-0.02,-0.86,-1.53,43.819313,-111.782837,0.0
67.70000000000002,-0.06,-0.64,0.43,0.56,-0.26,0.11,849.52,-26.42,-29.77,-31.46,-0.02,-0.85,-1.53,43.819313,-111.782837,0.0
67.71000000000001,-0.07,-0.64,0.43,0.53,-0.26,0.12,849.52,-26.42,-29.77,-31.46,-0.02,-0.84,-1.53,43.819313,-111.782837,0.0
67.72,-0.08,-0.65,0.43,0.48,-0.25,0.14,849.52,-26.42,-29.77,-31.46,-0.02,-0.83,-1.53,43.819313,-111.782837,0.0
67.74000000000001,-0.09,-0.66,0.41,0.42,-0.23,0.15,849.52,-26.42,-29.77,-31.46,-0.02,-0.83,-1.52,43.819313,-111.782837,0.0
67.75999999999999,-0.12,-0.68,0.38,0.38,-0.17,0.15,849.52,-26.42,-29.77,-31.46,-0.02,-0.82,-1.52,43.819313,-111.782837,0.0
67.77000000000001,-0.12,-0.68,0.36,0.38,-0.12,0.13,849.52,-25.33,-27.98,-31.81,-0.02,-0.81,-1.52,43.819313,-111.782837,0.0
67.78999999999999,-0.12,-0.67,0.35,0.39,-0.06,0.1,849.52,-25.33,-27.98,-31.81,-0.02,-0.8,-1.52,43.819313,-111.782837,0.0
67.80000000000001,-0.1,-0.66,0.34,0.44,0.02,0.07,849.52,-25.33,-27.98,-31.81,-0.02,-0.8,-1.52,43.819313,-111.782837,0.0
67.82,-0.08,-0.64,0.36,0.49,0.1,0.04,849.52,-25.33,-27.98,-31.81,-0.02,-0.8,-1.51,43.819313,-111.782837,0.0
67.83000000000001,-0.07,-0.62,0.38,0.52,0.14,0.03,849.52,-25.33,-27.98,-31.81,-0.02,-0.79,-1.51,43.819313,-111.782837,0.0
67.85,-0.06,-0.63,0.4,0.58,0.2,0.01,849.52,-25.33,-27.98,-31.81,-0.02,-0.79,-1.51,43.819313,-111.782837,0.0
67.86000000000001,-0.07,-0.65,0.42,0.63,0.22,-0.03,849.52,-25.33,-27.98,-31.81,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.88,-0.06,-0.65,0.43,0.65,0.22,-0.09,849.52,-25.33,-27.98,-31.81,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.89000000000001,-0.03,-0.63,0.45,0.66,0.26,-0.13,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.91,-0.02,-0.62,0.46,0.65,0.27,-0.16,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.92000000000002,-0.01,-0.6,0.46,0.63,0.27,-0.18,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.94,-0.0,-0.58,0.44,0.61,0.28,-0.2,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.95000000000002,-0.01,-0.59,0.43,0.6,0.28,-0.22,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.97,-0.01,-0.59,0.4,0.62,0.28,-0.27,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.51,43.819313,-111.782837,0.0
67.97999999999999,-0.0,-0.59,0.37,0.67,0.3,-0.31,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.52,43.819313,-111.782837,0.0
68.0,0.02,-0.58,0.36,0.74,0.36,-0.34,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.52,43.819313,-111.782837,0.0
68.00999999999999,0.04,-0.59,0.39,0.79,0.43,-0.36,849.52,-25.51,-26.72,-31.29,-0.02,-0.78,-1.52,43.819313,-111.782837,0.0
68.03,0.07,-0.61,0.47,0.8,0.51,-0.36,849.52,-24.97,-26.9,-29.38,-0.02,-0.78,-1.52,43.819313,-111.782837,0.0
68.03999999999999,0.1,-0.61,0.53,0.74,0.53,-0.36,849.52,-24.97,-26.9,-29.38,-0.02,-0.79,-1.52,43.819313,-111.782837,0.0
68.06,0.12,-0.61,0.55,0.67,0.49,-0.36,849.52,-24.97,-26.9,-29.38,-0.02,-0.79,-1.52,43.819313,-111.782837,0.0
68.07,0.15,-0.59,0.55,0.62,0.43,-0.35,849.69,-24.97,-26.9,-29.38,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.09,0.17,-0.58,0.55,0.58,0.38,-0.34,849.69,-24.97,-26.9,-29.38,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.1,0.19,-0.57,0.54,0.55,0.32,-0.33,849.69,-24.97,-26.9,-29.38,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.12,0.2,-0.55,0.52,0.52,0.22,-0.31,849.69,-24.97,-26.9,-29.38,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.13,0.21,-0.54,0.47,0.51,0.15,-0.31,849.69,-24.97,-26.9,-29.38,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.15,0.22,-0.54,0.42,0.56,0.12,-0.3,849.69,-24.25,-24.75,-28.69,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.16,0.23,-0.54,0.38,0.65,0.13,-0.3,849.69,-24.25,-24.75,-28.69,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.18,0.24,-0.54,0.37,0.76,0.16,-0.29,849.69,-24.25,-24.75,-28.69,-0.02,-0.79,-1.53,43.819313,-111.782837,0.0
68.19,0.26,-0.53,0.39,0.91,0.22,-0.27,849.69,-24.25,-24.75,-28.69,-0.02,-0.78,-1.53,43.819313,-111.782837,0.0
68.21000000000001,0.27,-0.53,0.42,1.01,0.28,-0.23,849.69,-24.25,-24.75,-28.69,-0.01,-0.77,-1.53,43.819313,-111.782837,0.0
68.22,0.27,-0.53,0.48,1.09,0.34,-0.18,849.69,-24.25,-24.75,-28.69,-0.01,-0.77,-1.53,43.819313,-111.782837,0.0
68.24000000000001,0.26,-0.54,0.56,1.14,0.39,-0.11,849.69,-24.25,-24.75,-28.69,-0.01,-0.76,-1.53,43.819313,-111.782837,0.0
68.25,0.24,-0.56,0.65,1.14,0.4,-0.07,849.69,-24.25,-24.75,-28.69,-0.01,-0.75,-1.53,43.819313,-111.782837,0.0
68.27000000000001,0.21,-0.58,0.72,1.08,0.37,-0.04,849.69,-26.42,-23.32,-25.92,-0.01,-0.75,-1.53,43.819313,-111.782837,0.0
68.28,0.18,-0.59,0.77,0.92,0.27,-0.05,849.69,-26.42,-23.32,-25.92,-0.01,-0.74,-1.53,43.819313,-111.782837,0.0
68.30000000000001,0.17,-0.59,0.75,0.75,0.15,-0.07,849.69,-26.42,-23.32,-25.92,-0.01,-0.74,-1.53,43.819313,-111.782837,0.0
68.31,0.16,-0.58,0.68,0.64,0.06,-0.1,849.69,-26.42,-23.32,-25.92,-0.01,-0.74,-1.53,43.819313,-111.782837,0.0
68.33000000000001,0.15,-0.57,0.61,0.58,0.01,-0.13,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.53,43.819313,-111.782837,0.0
68.34,0.14,-0.57,0.55,0.54,-0.03,-0.17,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.53,43.819313,-111.782837,0.0
68.36000000000001,0.14,-0.57,0.48,0.52,-0.05,-0.23,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.53,43.819313,-111.782837,0.0
68.38,0.16,-0.56,0.39,0.57,-0.01,-0.34,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.54,43.819313,-111.782837,0.0
68.39000000000001,0.19,-0.55,0.35,0.66,0.05,-0.42,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.54,43.819313,-111.782837,0.0
68.4,0.22,-0.54,0.35,0.78,0.13,-0.48,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.54,43.819313,-111.782837,0.0
68.42000000000002,0.25,-0.53,0.39,0.91,0.23,-0.52,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.54,43.819313,-111.782837,0.0
68.43,0.26,-0.54,0.47,0.99,0.31,-0.56,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.54,43.819313,-111.782837,0.0
68.45000000000002,0.26,-0.55,0.55,1.0,0.36,-0.58,849.69,-26.42,-23.32,-25.92,-0.01,-0.73,-1.55,43.819313,-111.782837,0.0
68.47,0.25,-0.56,0.67,0.93,0.43,-0.6,849.69,-26.42,-23.32,-25.92,-0.01,-0.74,-1.55,43.819313,-111.782837,0.0
68.47999999999999,0.24,-0.56,0.74,0.8,0.42,-0.62,849.69,-26.42,-23.32,-25.92,-0.01,-0.74,-1.55,43.819313,-111.782837,0.0
68.49000000000001,0.25,-0.55,0.78,0.65,0.36,-0.63,849.69,-26.42,-23.32,-25.92,-0.01,-0.75,-1.56,43.819313,-111.782837,0.0
68.50999999999999,0.25,-0.52,0.77,0.49,0.27,-0.61,849.69,-23.35,-18.48,-23.66,-0.0,-0.76,-1.56,43.819313,-111.782837,0.0
68.52000000000001,0.25,-0.49,0.72,0.39,0.21,-0.59,849.69,-23.35,-18.48,-23.66,-0.0,-0.76,-1.56,43.819313,-111.782837,0.0
68.53999999999999,0.25,-0.47,0.69,0.33,0.16,-0.55,849.69,-23.35,-18.48,-23.66,-0.0,-0.77,-1.57,43.819313,-111.782837,0.0
68.56,0.24,-0.44,0.66,0.26,0.11,-0.48,849.69,-23.35,-18.48,-23.66,-0.0,-0.77,-1.57,43.819313,-111.782837,0.0
68.57,0.24,-0.44,0.61,0.18,0.07,-0.41,849.69,-23.35,-18.48,-23.66,0.0,-0.78,-1.57,43.819313,-111.782837,0.0
68.59,0.24,-0.43,0.55,0.13,0.07,-0.35,849.69,-23.35,-18.48,-23.66,0.0,-0.78,-1.57,43.819313,-111.782837,0.0
68.6,0.25,-0.43,0.48,0.13,0.09,-0.3,849.69,-23.35,-18.48,-23.66,0.0,-0.79,-1.57,43.819313,-111.782837,0.0
68.61000000000001,0.27,-0.43,0.45,0.18,0.14,-0.25,849.69,-23.35,-18.48,-23.66,0.0,-0.79,-1.57,43.819313,-111.782837,0.0
68.63,0.29,-0.43,0.46,0.24,0.21,-0.18,849.69,-23.35,-18.48,-23.66,0.0,-0.79,-1.57,43.819313,-111.782837,0.0
